ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,node_attribs_0,node_attribs_1,node_attribs_2,node_attribs_3,node_attribs_4,node_attribs_5,node_attribs_6,node_attribs_7,node_attribs_8,node_attribs_9,node_attribs_10,node_attribs_11,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,avg_node_labels_0,avg_node_labels_1,avg_node_labels_2,labels
0.9008264462809921,-0.0991735537190083,0.150826446280992,0.0211835891381346,0.000964756505703162,-0.000232651458233727,0.000122490128829348,-2.7675003902934e-05,0.0100180107274983,0.0071367245472647705,0.0058427306256463,0.00454431495691075,0.009501286477108609,0.00452112964087578,0.0024233603697528397,0.00118666788805507,0.231404958677686,0.231404958677686,0.0,0.140495867768595,0.140495867768595,0.0,0.10624262101534801,0.10624262101534801,0.0,0.0747004132231405,0.0747004132231405,0.0,22,0.0991735537190083,11,-0.00904322224269077,0.0288811144761495,0.36363636363636404,0.6363636363636359,0.0,5
0.8671875,-0.1328125,0.1171875,-0.0230034722222222,0.0010986328125,-0.00030517578125,0.000125630696614583,-5.0777859157987e-05,0.015720677357259,0.0079943479307615,0.00444340052584735,0.00234380904017436,0.0207502788441849,-0.0121604761713033,0.00744348100754855,-0.00453496076225327,0.24609375,0.24609375,0.0,0.05859375,0.05859375,0.0,0.02890625,0.02890625,0.0,0.0142361111111111,0.0142361111111111,0.0,16,0.1328125,8,-0.00114754717894894,0.024945862400613,0.5625,0.4375,0.0,5
0.921487603305785,-0.0785123966942149,0.21694214876033102,0.0913108356290174,0.000128065022880951,3.41506727682537e-05,4.98030644537031e-05,3.54550387420408e-05,0.0114240506604649,-0.00637778096779428,0.0036294444974434297,-0.00202371874876055,0.0111044298105327,-0.0037014766035109205,0.00123382553450364,-0.00041127517816788,0.245351239669422,0.24535123966942102,0.0,0.131714876033058,0.131714876033058,0.0,0.15823002754820903,0.15823002754820903,0.0,0.144656795224977,0.144656795224977,0.0,22,0.0785123966942149,13,-0.0174909994023148,-4.16333634234434e-17,0.43181818181818205,0.568181818181818,0.0,5
0.9357208448117541,-0.0642791551882461,0.20844811753902695,-0.0148010407101316,0.000501298147178438,-0.000145667375820143,0.00018078851193051,-7.298230657860029e-05,0.00529629018654849,0.003952059142179529,0.0038500131194476703,0.00316116034831357,0.00738997681426984,-0.00512735320812392,0.005218069592189871,-0.00423854485852961,0.21694214876033102,0.21694214876033102,0.0,0.0805785123966942,0.0805785123966942,0.0,0.0687459005640824,0.0687459005640824,0.0,0.0229306047487866,0.0229306047487865,0.0,33,0.0642791551882461,18,-0.0237900164617742,-0.0452581277598009,0.31818181818181795,0.681818181818182,0.0,5
0.911157024793388,-0.0888429752066116,0.18388429752066102,-0.015257116620753,0.000371388566354758,-5.12260091523801e-05,0.00012681994626960802,-5.73043545902296e-05,0.00860663332045636,0.00683753381782545,0.006136654796735971,0.00503801507863903,0.0126773805226205,-0.00979525465292566,0.008838861462992129,-0.00718442696481795,0.237086776859504,0.237086776859504,0.0,0.077995867768595,0.077995867768595,0.0,0.0632231404958678,0.0632231404958677,0.0,0.0170867768595041,0.0170867768595041,0.0,22,0.0888429752066116,12,-0.0113440011137844,0.0366808299636717,0.38636363636363596,0.6136363636363641,0.0,5
0.8688888888888892,-0.13111111111111098,0.135555555555556,0.0105185185185185,0.000809876543209876,-7.90123456790128e-05,9.876543209876899e-06,-1.97530864197532e-06,0.0150898350282634,0.0100838381957707,0.0075159308694181,0.0052025259553138,0.0209564816848476,-0.00936825180602701,0.00495695824337356,-0.00207554850693184,0.24555555555555605,0.245555555555555,0.0,0.0122222222222222,0.0122222222222222,0.0,0.0405555555555556,0.0405555555555555,0.0,0.0200740740740741,0.020074074074073998,0.0,15,0.13111111111111098,8,-1.3877787807814499e-16,9.020562075079399e-17,0.566666666666667,0.4333333333333329,0.0,5
0.97089947089947,-0.0291005291005291,0.28835978835978804,0.0141931216931217,9.19827072510369e-05,3.99924814134943e-05,4.12589099915883e-05,3.07200579624365e-05,0.0010698029516071,0.0009774050543968,0.000979085007129049,0.0009463786359932571,0.00132654818050694,-0.0012029552100132198,0.0011195121348764301,-0.00103514362331147,0.249433106575964,0.249433106575964,0.0,0.138321995464853,0.138321995464853,0.0,0.11332199546485301,0.11332199546485301,0.0,0.0860600907029479,0.0860600907029478,0.0,63,0.0291005291005291,40,0.0203599112779703,0.00125788341237724,0.523809523809524,0.47619047619047605,0.0,5
0.9088,-0.0912,0.1488,0.0153444444444444,0.00077056,-9.34400000000004e-05,0.000136198095238095,2.25523809523749e-06,0.0081098834030203,0.0061491732722145104,0.00539545229446174,0.00446186642748525,0.00898730340405993,0.00337453845613353,0.00155515488736219,0.000596850395280078,0.2436,0.2436,0.0,0.0636,0.0636,0.0,0.0316952380952381,0.0316952380952381,0.0,0.0139428571428571,0.0139428571428571,0.0,25,0.0912,12,0.0244845464943486,-0.0426180214565427,0.42,0.58,0.0,5
0.9513888888888891,-0.0486111111111111,0.18055555555555605,0.0365046296296296,0.00014618296682098798,-1.4316888503086402e-05,4.61827300002755e-05,8.48616522105555e-06,0.00278747496945362,0.00241632748431474,0.00246930778402697,0.00230217988186911,0.00252298329216595,0.00193976637262887,0.00161857581837246,0.00128049753481755,0.182183159722222,0.182183159722222,0.0,0.0467664930555556,0.0467664930555556,0.0,0.0407397073412698,0.0407397073412698,0.0,0.0159025710978836,0.0159025710978836,0.0,48,0.0486111111111111,22,0.0217214657157971,0.008501214949130241,0.239583333333333,0.760416666666667,0.0,5
0.9501133786848069,-0.0498866213151927,0.212018140589569,-0.0184183673469388,0.000193945681069102,2.18530344866596e-05,0.000112539110504368,3.06741886096844e-05,0.0001939456810691,2.18530344866559e-05,0.000112539110504366,3.0674188609681e-05,0.00276143868778707,0.00233883580580466,0.0024808997979111898,0.00216969568583106,0.198837868480726,0.198837868480726,0.0,0.0440759637188209,0.0440759637188209,0.0,0.0436791383219955,0.0436791383219955,0.0,0.00731009070294786,0.00731009070294786,0.0,42,0.0498866213151927,22,0.223353131420163,-0.0381805169631922,0.273809523809524,0.7261904761904759,0.0,5
0.94140625,-0.05859375,0.22265625,0.0683854166666667,0.00017547607421875,-3.814697265625e-05,3.19163004557291e-05,-3.30183241102438e-06,0.00449831783034618,0.00407312392622459,0.00407989297453664,0.00392821517441471,0.00457857471996247,0.0038738017777008703,0.00349049676808925,0.00306692922687064,0.2021484375,0.25,0.1708984375,0.0146484375,0.0,-0.0166015625,0.0391276041666667,0.03359375,0.0378255208333333,0.0168098958333333,0.00999131944444443,0.00952690972222222,32,0.05859375,18,0.00569202433211814,-0.00569851750040271,0.28125,0.5,0.21875,5
0.9132231404958678,-0.0867768595041322,0.18595041322314101,0.0421372819100092,0.000311624889010314,-0.000110989686496824,5.06212576554427e-05,-2.02058147212165e-05,0.00849346790556762,0.00737840020167297,0.00699083236423573,0.0063808201817321395,0.00887627479364933,0.00462714268646023,0.00253986595847753,0.0013462619621389198,0.231404958677686,0.231404958677686,0.0,-0.0867768595041322,-0.0867768595041322,0.0,0.0495867768595041,0.0495867768595041,0.0,-0.0193526170798898,-0.0193526170798898,0.0,22,0.0867768595041322,12,-0.0023074950125041,0.00976091297999536,0.36363636363636404,0.6363636363636359,0.0,5
0.9375,-0.0625,0.173611111111111,0.0470943562610229,0.000257201646090535,-4.82253086419753e-05,2.2530660069240398e-05,-3.08807829544721e-06,0.00420848130312795,0.0037589311782943,0.0036995970517894297,0.00354268647611016,0.005012646938052479,0.00328054135481549,0.00233592769579118,0.00158665152226114,0.226658950617284,0.24691358024691396,0.164930555555556,-0.009452160493827159,-0.00308641975308641,-0.015625,0.0267912257495591,0.0284281305114638,0.0212466931216931,0.0055125661375661295,0.00235008818342152,0.00498346560846561,36,0.0625,17,0.0077561488582556706,-0.00464718829105622,0.347222222222222,0.444444444444444,0.208333333333333,5
0.9252958579881659,-0.0747041420118343,0.19452662721893502,0.0515031229454306,0.00025110727915689197,-4.75954973565352e-05,4.2489466988784e-05,3.6106929029093202e-06,0.00667669005554425,0.00580566582522519,0.00551759479691521,0.0050701571760975,0.00575415355280289,0.00407934528057991,0.0030092220293140197,0.00218556044457165,0.24963017751479302,0.24963017751479302,0.0,0.11501479289940801,0.11501479289940801,0.0,0.112450690335306,0.112450690335306,0.0,0.0995019723865877,0.0995019723865878,0.0,26,0.0747041420118343,14,-0.0119762753211405,-0.0143629856248533,0.480769230769231,0.5192307692307689,0.0,5
0.953317901234568,-0.0466820987654321,0.258873456790123,0.0782793209876543,7.12960581466241e-05,-9.07945625666824e-06,2.1373933089468e-05,5.5444220583751195e-06,0.00295422087546402,0.00277846218679769,0.00279514688104689,0.0027319008588008397,0.00244511159810561,0.00223855074829452,0.00214373220466759,0.00201091255952549,0.23070987654321,0.23070987654321,0.0,-0.0470679012345679,-0.0470679012345679,0.0,0.0358024691358024,0.0358024691358025,0.0,0.00023148148148146002,0.00023148148148146802,0.0,36,0.0466820987654321,22,-0.00474781338414915,0.0137381249524125,0.6388888888888891,0.36111111111111105,0.0,5
0.9755545495699408,-0.0244454504300588,0.20427795382526004,0.0599901287661586,2.75824895110972e-05,-2.5168141114142e-06,5.63651391985513e-06,9.672638920682242e-07,0.0012465968499842,0.000958347787123185,0.000781628531792322,0.000622019926341574,0.0014461662306870099,0.00128979502405111,0.00124675746686777,0.0011734588025503901,0.22281009506564103,0.22281009506564103,0.0,0.057916478044364006,0.057916478044364006,0.0,0.0324985449136649,0.0324985449136649,0.0,0.0133656506211961,0.0133656506211961,0.0,94,0.0244454504300588,43,0.00128054635394832,0.000168203145330984,0.6648936170212769,0.335106382978723,0.0,5
0.974914965986395,-0.0250850340136054,0.224914965986395,0.0275869236583522,2.7476977185432102e-05,6.025652891546509e-08,7.213208648916921e-06,1.80309293817056e-06,0.0007751874638254769,0.000731095367040448,0.000731067735658937,0.000716282509992291,0.000703747538066412,0.000636788571494999,0.0006101032102409481,0.000571135190137299,0.23582766439909303,0.23582766439909303,0.0,0.00963718820861681,0.00963718820861679,0.0,0.0489229024943311,0.0489229024943311,0.0,0.0103713151927438,0.0103713151927438,0.0,84,0.0250850340136054,42,-0.007262116977524421,0.00198099595125732,0.6190476190476191,0.38095238095238104,0.0,5
0.975837483023993,-0.0241625169760072,0.20988003621548199,0.0224095870429053,3.230551853697e-05,2.50720795068368e-06,1.0523655815479199e-05,3.0668877797089e-06,0.000737284886813006,0.000671788924742808,0.000668223520795396,0.000639783412390598,0.000662559119165607,0.000573442765374345,0.0005313628508515919,0.00047648691321915305,0.24445450430058902,0.24445450430058902,0.0,0.0955183340878225,0.0955183340878225,0.0,0.0541176248679644,0.0541176248679644,0.0,0.0320815728585081,0.0320815728585081,0.0,94,0.0241625169760072,44,-0.00396558284527245,0.0138459557837438,0.5744680851063829,0.425531914893617,0.0,5
0.9565734681737059,-0.0434265318262939,0.249256395002974,0.065482682265847,8.01553988465407e-05,-1.4155478824996201e-05,2.45361632966599e-05,2.0819121330893503e-06,0.0023914371234082803,0.002189317258544,0.00223164169945131,0.00216226619150034,0.00210472648153791,0.0018648218573388102,0.00179429828803235,0.00165939691635675,0.235127900059488,0.235127900059488,0.0,0.0034205829863176397,0.00342058298631767,0.0,0.0290303390838786,0.0290303390838786,0.0,0.0103989027695155,0.0103989027695155,0.0,41,0.0434265318262939,24,0.0123900710388631,0.0075514660328926,0.6219512195121949,0.378048780487805,0.0,5
0.977808386899296,-0.022191613100703996,0.220232629323538,0.0300863250105674,2.92786975036467e-05,6.7926578208461e-07,5.62864834599631e-06,2.1109755003637298e-06,0.000660926595973786,0.0006180032381735151,0.0006197343340713019,0.000609559476366098,0.000558445191093846,0.000501961808868662,0.000486537968830233,0.00046077654597329905,0.242628303234364,0.242628303234364,0.0,-0.00989694929088868,-0.00989694929088869,0.0,0.0544248400309006,0.0544248400309006,0.0,-0.00254565860626466,-0.00254565860626467,0.0,99,0.022191613100703996,48,-0.00315694997549445,-0.0103271538880714,0.5858585858585861,0.41414141414141403,0.0,5
0.9581758034026461,-0.0418241965973535,0.22991493383742898,0.0570465763495064,7.17483320885788e-05,-5.30435139954474e-06,2.0251455290682898e-05,6.23214760048268e-06,0.0021677598771121897,0.00197263750316931,0.00199545087184683,0.00192554024866701,0.00218465271828038,0.0019610822503633102,0.00186537901463525,0.00172992444654056,0.223416824196597,0.223416824196597,0.0,0.0168950850661626,0.0168950850661626,0.0,0.0315689981096408,0.0315689981096408,0.0,0.015149915984037,0.015149915984037,0.0,46,0.0418241965973535,25,-0.00761925900080955,0.0134785938512523,0.66304347826087,0.33695652173913004,0.0,5
0.97705078125,-0.02294921875,0.216634114583333,0.0276526331018518,2.68883175320097e-05,4.28270410608362e-06,9.519671216423129e-06,4.72712418670026e-06,0.000638716393646492,0.0005934888385085611,0.000587480440907076,0.000567547332980474,0.000578350248343666,0.000512495773941009,0.00047176018119970704,0.000427523643530029,0.238037109375,0.238037109375,0.0,0.0765787760416667,0.0765787760416667,0.0,0.0611273871527778,0.0611273871527778,0.0,0.0278345630787037,0.0278345630787037,0.0,96,0.02294921875,46,0.00143978408020698,0.0116185682292875,0.609375,0.390625,0.0,5
0.9780299875052059,-0.0219700124947938,0.22292794668888,0.0280441598408071,2.30602062412909e-05,-5.80028694832662e-07,3.61235004758477e-06,1.09699658563911e-06,0.000616946393586469,0.0005824222104231139,0.000583592155147804,0.000575041148542379,0.0005504175884691219,0.00049803269347106,0.00048121991647540193,0.00045621829523390594,0.241566014160766,0.241566014160766,0.0,-0.0237401082882133,-0.0237401082882133,0.0,0.0572122726641677,0.0572122726641677,0.0,-0.00620609468277106,-0.00620609468277107,0.0,98,0.0219700124947938,48,0.000916469132517916,0.0053537775809828,0.5918367346938779,0.408163265306122,0.0,5
0.957544618712818,-0.0424553812871823,0.248242293131422,0.0703353163872363,0.000125043838468516,-3.53193999884755e-05,2.26943598062595e-05,-2.6353456145072004e-06,0.00243195383157103,0.00215767255665771,0.00222294880132101,0.00215563182817892,0.00240347138972302,0.00202837760203178,0.0018585770664361898,0.00164140406839077,0.23363980530016198,0.23363980530016198,0.0,-0.0221741481882099,-0.0221741481882098,0.0,0.0660041463854335,0.0660041463854336,0.0,0.0140015624061054,0.0140015624061054,0.0,43,0.0424553812871823,25,0.0011301598457272401,-0.00752517709086078,0.627906976744186,0.37209302325581395,0.0,5
0.9779730902777779,-0.0220269097222222,0.227973090277778,0.0383000578703704,2.4289260675877803e-05,-2.55490526740933e-06,7.017159167631171e-06,-4.44263097190126e-08,0.000588323612007947,0.000552381257574376,0.000554979263827068,0.0005412709093038059,0.000540386651811218,0.00048098940592325196,0.000458710993531025,0.000424570463404216,0.23304578993055605,0.23304578993055605,0.0,0.0195041232638889,0.0195041232638889,0.0,0.0709798177083333,0.0709798177083333,0.0,0.0221169704861111,0.0221169704861111,0.0,96,0.0220269097222222,48,-0.000415760643239867,0.000784974068488223,0.630208333333333,0.3697916666666671,0.0,5
0.9755859375,-0.0244140625,0.204752604166667,0.0177314814814815,4.05841403537327e-05,-5.47479700159143e-06,8.47828241042147e-06,-1.59271460011174e-06,0.000793621124910184,0.000743660568165535,0.000735851796652074,0.000713215188683305,0.000827712372181807,0.000666789053571934,0.000641602779352029,0.0005678631919106911,0.242160373263889,0.242160373263889,0.0,0.0911187065972222,0.0911187065972222,0.0,0.0538357204861111,0.0538357204861111,0.0,0.0300842737268518,0.0300842737268518,0.0,96,0.0244140625,44,-0.0049566938745251,0.00312407744402765,0.588541666666667,0.4114583333333329,0.0,5
0.974431818181818,-0.0255681818181818,0.21306818181818202,0.0225852272727273,3.99869693839219e-05,3.30167637114955e-06,1.13571552952041e-05,3.65069617272937e-06,0.00081061820571739,0.0007353443827562321,0.000732808790262014,0.0006996162551924519,0.000793467695820967,0.0006700180782195991,0.000628065590657079,0.000558096379658032,0.24793388429752103,0.24793388429752103,0.0,0.0888429752066116,0.0888429752066116,0.0,0.0519111570247934,0.0519111570247934,0.0,0.0306548438934803,0.0306548438934803,0.0,88,0.0255681818181818,42,-0.0018109219770968302,-0.0147034183169311,0.545454545454545,0.45454545454545503,0.0,5
0.970698075265728,-0.0293019247342718,0.30968112611318604,0.0061769560835921,0.000155376240750771,-1.01713566179964e-05,7.323280975594781e-05,8.71793725194297e-06,0.0011295934939222,0.00104508745209808,0.00104163807342041,0.00100965096903028,0.0020588721687375,-0.00175476623881652,0.00167148284203714,-0.00153111215246544,0.23786268313703002,0.23786268313703002,0.0,0.0683711577133007,0.0683711577133008,0.0,0.13364557256398701,0.13364557256398701,0.0,0.0614771571752324,0.0614771571752324,0.0,59,0.0293019247342718,40,-0.007453880316165941,0.00691446753465822,0.610169491525424,0.38983050847457595,0.0,5
0.9695833333333341,-0.0304166666666667,0.28625,-0.0012003968253968302,0.000144270833333333,-3.51273148148149e-05,6.194196428571421e-05,-1.45578428130512e-05,0.00126291410461844,0.0010852265668719698,0.0011864908047628801,0.00106420921501075,0.0012708649743954,0.0009958562315826038,0.0010786481494992099,0.000942329796714627,0.238263888888889,0.238263888888889,0.0,0.0632638888888888,0.0632638888888889,0.0,0.12370039682539699,0.12370039682539699,0.0,0.0537070105820105,0.0537070105820106,0.0,60,0.0304166666666667,38,-0.0107879228297399,0.0153149577425092,0.608333333333333,0.3916666666666671,0.0,5
0.9731748209114469,-0.0268251790885536,0.22008840115835998,0.0287244975722342,4.6722490198498605e-05,-7.898394862641691e-07,1.24059764538827e-05,3.7464007504112703e-06,0.0008495718635774621,0.000798048353662587,0.0007887257304244901,0.000768416538617816,0.000883880641433844,0.000758644360946378,0.000720787759868428,0.000655128909274055,0.24451303155006895,0.24451303155006895,0.0,-0.00857338820301782,-0.008573388203017809,0.0,0.0602684695277288,0.0602684695277288,0.0,0.00836223789927495,0.00836223789927495,0.0,81,0.0268251790885536,40,-0.00116190480011525,0.01372644402235,0.574074074074074,0.42592592592592604,0.0,5
0.9742428339643051,-0.025757166035695,0.212614926987561,0.0331963223363981,3.30479530689268e-05,-1.93324355526981e-06,5.71479896509528e-06,7.196063684965079e-07,0.0008879347828023179,0.0008226831007296941,0.000817890229947401,0.000794065502765668,0.00074282358216999,0.000653198790506734,0.000612005477744429,0.0005606817774814581,0.23647917793401801,0.23647917793401801,0.0,0.027176852352622998,0.027176852352622998,0.0,0.0504326663061114,0.0504326663061114,0.0,0.0157104440838892,0.0157104440838892,0.0,86,0.025757166035695,41,7.907175899922629e-05,-0.00370197363975245,0.6162790697674421,0.38372093023255793,0.0,5
0.9748189225894069,-0.025181077410593,0.198223177908556,0.0270913812182486,2.71950410282968e-05,2.21261902161231e-06,1.0319364797275399e-05,3.31442075254969e-06,0.0007818730537716241,0.000714490708117903,0.000704905495194696,0.00067104004399018,0.000768357594018808,0.0006427869956429629,0.000596754459316993,0.0005184456597175,0.24445450430058902,0.24445450430058902,0.0,0.0955183340878226,0.0955183340878225,0.0,0.0536743624566169,0.0536743624566169,0.0,0.0323327548916051,0.032332754891605,0.0,94,0.025181077410593,42,-0.00279710526167887,-0.0165666408776158,0.5744680851063829,0.425531914893617,0.0,5
0.9737350561526379,-0.0262649438473614,0.193515275932858,0.0207619181795006,2.70725637014945e-05,9.489615313087849e-06,1.20883529679781e-05,7.4938400864226195e-06,0.0008463301272798809,0.0007871932086107179,0.000765039017054015,0.000731279786570035,0.00076249740606289,0.000664958733808176,0.00060645429317487,0.0005419851818516741,0.24806786619973398,0.24806786619973398,0.0,0.088727206859075,0.088727206859075,0.0,0.0484341665660347,0.0484341665660347,0.0,0.0283334339653021,0.0283334339653021,0.0,91,0.0262649438473614,40,0.0009758489510904301,0.020829606153106004,0.543956043956044,0.456043956043956,0.0,5
0.976011080332409,-0.023988919667589998,0.20759002770083104,0.024590027700831,2.7826674135404103e-05,2.45854467046753e-06,9.55627514624146e-06,3.33719559139867e-06,0.000684291546068878,0.000630887498262851,0.000621414925653058,0.0005954790018401151,0.0006383591516979,0.0005553990476326269,0.0005081643893088151,0.00045355991435205194,0.24290858725761802,0.24290858725761802,0.0,0.0902770083102493,0.0902770083102493,0.0,0.0555401662049862,0.0555401662049861,0.0,0.0343647276084949,0.0343647276084949,0.0,95,0.023988919667589998,44,-0.00024606254723024,0.0151079832363847,0.5842105263157901,0.415789473684211,0.0,5
0.95625,-0.04375,0.25625,0.030625,9.374999999999991e-05,-1.3552527156068798e-20,3.37239583333333e-05,6.73828124999991e-06,0.0038528060407703,0.0036370734385838795,0.0035833926323474295,0.0034596437275173603,0.00208749109249377,0.00191827638958267,0.0018664415777662601,0.0017500408343168099,2.08166817117217e-17,0.0,0.0,7.806255641895629e-18,0.0,0.0,-1.69135538907739e-17,0.0,0.0,-5.898059818321139e-17,0.0,0.0,40,0.04375,24,-4.71671313118094e-15,-0.00454575641855311,1.0,0.0,0.0,5
0.975837483023993,-0.0241625169760072,0.20988003621548199,0.0242358281776571,3.0499560319619398e-05,2.20621491445857e-06,9.07136441569302e-06,1.35122747322578e-06,0.000796515556644605,0.000740124362003833,0.000731328354366519,0.000703263795559142,0.0006656765662435651,0.000558188723740946,0.000518639555760849,0.000458031525362171,0.242756903576279,0.242756903576279,0.0,0.0938207333635129,0.0938207333635129,0.0,0.0551682510940094,0.0551682510940093,0.0,0.0296836175242694,0.0296836175242694,0.0,94,0.0241625169760072,44,-0.00672675413943495,0.00150201214774881,0.5851063829787231,0.41489361702127703,0.0,5
0.9474030243261009,-0.0525969756738987,0.20381328073635802,0.0419970414201183,0.000116277009009523,8.25609989621522e-05,7.43427215131056e-05,6.24262192119879e-05,0.00272176381577815,0.00252622350980528,0.00240241233773022,0.00227706297344506,0.0028266971496241,0.00238899149590807,0.00205107527374878,0.0017603625060588898,0.247370151216305,0.247370151216305,0.0,0.0294214332675871,0.0294214332675871,0.0,0.0236522024983564,0.0236522024983564,0.0,0.012270436116589999,0.012270436116589999,0.0,39,0.0525969756738987,20,0.0209781537004288,-0.0373931891744029,0.44871794871794896,0.5512820512820511,0.0,5
0.9747368421052629,-0.0252631578947368,0.19578947368421104,0.0300020885547201,3.15497885989211e-05,-5.19026097098704e-06,6.94846534619097e-06,-1.14817283282074e-06,0.000898979034532728,0.0007900893222020191,0.0008038128536984401,0.0007589908086273491,0.000783945578580441,0.000673567612191444,0.0006426015007117861,0.0005808053626097599,0.248642659279778,0.248642659279778,0.0,0.0381163434903047,0.0381163434903047,0.0,0.0309358923624852,0.0309358923624851,0.0,0.0133803368069296,0.0133803368069296,0.0,95,0.0252631578947368,42,-0.0065119716219266795,0.00397880052018029,0.46315789473684205,0.5368421052631579,0.0,5
0.9608496459808409,-0.0391503540191587,0.236359850062474,0.0798519135545375,9.49729227426933e-05,-2.77546440891886e-06,2.45480430865407e-05,9.529263118632449e-06,0.00201704928739051,0.00184265649990049,0.00180516532855573,0.00172417095713768,0.00197180315257755,0.00176611512478633,0.00180709920156168,0.0017608150663178301,0.19002498958767197,0.19002498958767197,0.0,-0.0242607246980425,-0.0242607246980425,0.0,0.0434263501318895,0.0434263501318895,0.0,0.008885533805358871,0.00888553380535888,0.0,49,0.0391503540191587,27,-0.009525982491844559,-0.0008483244136278861,0.744897959183674,0.255102040816327,0.0,5
0.97802734375,-0.02197265625,0.22802734375,0.0401396122685185,2.41332583957249e-05,8.874469333224831e-06,9.060494693708999e-06,6.7412215495796205e-06,0.000569462457080429,0.000543674665051361,0.000537270265554158,0.0005251070901100241,0.0006091245950222599,0.000560530543305677,0.0005344664203122691,0.000506082263350611,0.238037109375,0.238037109375,0.0,0.0765787760416667,0.0765787760416667,0.0,0.0703287760416666,0.0703287760416667,0.0,0.042579933449074,0.0425799334490741,0.0,96,0.02197265625,48,-0.00157604318785629,0.0181045919847076,0.609375,0.390625,0.0,5
0.9665977961432509,-0.0334022038567493,0.201446280991736,0.0541062136516682,3.47435663927022e-05,4.30836033766156e-06,9.19973273936465e-06,4.62889619825724e-06,0.00151491433576445,0.00142716408415941,0.0014158285156738,0.00138627053971603,0.00132893215624016,0.0012313223735940198,0.00117786059768322,0.00111633524074539,0.21694214876033102,0.21694214876033102,0.0,0.0502754820936639,0.0502754820936639,0.0,0.0442148760330579,0.0442148760330579,0.0,0.0285751453933272,0.0285751453933272,0.0,66,0.0334022038567493,31,0.00041306360651324303,0.0060010149580268,0.681818181818182,0.31818181818181795,0.0,5
0.965,-0.035,0.215,0.0579398148148148,5.9722222222222206e-05,1.80555555555555e-05,2.10551697530864e-05,1.3462898662551401e-05,0.0016696412341888301,0.0015535905466959401,0.00151270652167346,0.0014535786452686199,0.00148518623279321,0.00142507530723353,0.0014131741986231,0.00139249079530943,0.219375,0.219375,0.0,0.044375,0.044375,0.0,0.0509027777777778,0.0509027777777778,0.0,0.0315833333333333,0.0315833333333333,0.0,60,0.035,30,-0.0132610956374908,-0.00313674870602831,0.675,0.325,0.0,5
0.97655,-0.02345,0.20655,0.0145972222222222,3.15975e-05,9.097499999999989e-06,1.1235e-05,6.6997916666666605e-06,0.00160453487518481,-0.00134983766524326,0.00128190877469354,-0.00112229018850184,0.000639634962892773,0.0005924054545387,0.000580814413073369,0.000556429351626038,0.2436,0.2436,0.0,0.0936,0.0936,0.0,0.05485,0.05485,0.0,0.0363972222222222,0.0363972222222222,0.0,100,0.02345,46,-0.00539593609895386,-0.0123973802234759,0.42,0.58,0.0,5
0.977433837429112,-0.0225661625708885,0.232868620037807,0.030434182494674,2.88528798496289e-05,-6.83982154151846e-07,8.49965811793465e-06,2.4678140376681e-06,0.000621735762007526,0.0005826864350522,0.000586659686867493,0.000572346912038037,0.000653559318485791,0.0005961087200933781,0.000581904520577474,0.000549189019317662,0.247046313799622,0.247046313799622,0.0,0.00791587901701322,0.00791587901701324,0.0,0.0965157754973445,0.0965157754973445,0.0,0.0281716588651844,0.0281716588651844,0.0,92,0.0225661625708885,47,0.0123014594001489,-0.00531532009671255,0.445652173913043,0.554347826086957,0.0,5
0.977217414818821,-0.022782585181179,0.267915089237426,0.012311084069466998,6.89523534712901e-05,-4.15441700175001e-06,1.95135723996025e-05,2.2282320452241798e-06,0.000783971799525826,0.000649819059555436,0.0006638172430441901,0.000613891821185782,0.000656200478405429,0.000537487519181449,0.000499569216039515,0.000433614271065448,0.23904813412655498,0.23904813412655498,0.0,0.00648999459167118,0.00648999459167117,0.0,0.10760433567694198,0.10760433567694198,0.0,0.0261799170722913,0.0261799170722913,0.0,86,0.022782585181179,50,-0.019529704082356002,0.0014969887695594599,0.604651162790698,0.39534883720930203,0.0,5
0.9729296677348621,-0.0270703322651375,0.232669927475122,0.0220040853807088,5.84871163777835e-05,2.2892756276761302e-05,3.16322799308695e-05,2.4536681146115697e-05,0.00159055279200521,-0.00138161992273942,0.0013079535118349802,-0.0011444919455002901,5.8487116377780606e-05,2.28927562767588e-05,3.16322799308669e-05,2.4536681146113102e-05,0.18911283521673103,0.18911283521673103,0.0,0.0008011469050430041,0.000801146905042989,0.0,0.0416174734356553,0.0416174734356552,0.0,-0.00282490957815633,-0.00282490957815637,0.0,77,0.0270703322651375,40,0.00681236224086505,-0.16453064232883,0.25324675324675305,0.7467532467532471,0.0,5
