ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,labels
0.973544610176035,-0.0237305941836379,0.05120128592535401,0.023596195630616,0.000271178239817114,-4.2059766972287606e-05,1.8219642469414898e-05,-8.16770895271859e-08,0.000548369208169317,0.000404708286491522,0.000340576791697334,0.000277828801594434,0.000597229690088696,0.00031567832048466697,0.00026829589514086003,0.00021579396026301102,367,0.0250929920038014,56,-0.00880308736631458,0.012851434310881,1
0.956257641328184,-0.0437423586718159,0.0267422228259815,0.0048851341044619,0.00011632150055668001,-7.87613059631742e-06,2.72419898694838e-05,6.276470802322419e-06,0.00226550141650111,0.000391684154747335,0.000668906944598169,0.000319341031861737,0.0015273171949321,0.000242495375549017,0.000390830977430141,0.000143823359315891,227,0.0437423586718159,32,0.0401522430305493,-0.00743625240405054,1
0.978119897611238,-0.0218801023887621,0.00919009323839552,0.00530209714837703,2.45557407435787e-05,9.51920449006466e-06,8.01927408945679e-06,5.949469612648901e-06,0.00035720594266847597,0.00013583716241201202,0.000114972191545791,8.96563655836265e-05,0.000322984200722947,0.000171268680295584,0.000128593071716902,9.162473547480171e-05,869,0.0218801023887621,54,0.0379309870023492,-0.0293662229759056,1
0.978662293296233,-0.0196956705789728,0.0205342144784985,0.0165177778988324,1.8887737261829604e-05,-5.424324912106461e-07,8.0905921847965e-07,6.185934987291351e-07,0.000404913508575171,0.000381987699660311,0.00036257484681746804,0.000343752624476935,0.000806039392312983,-0.00015451909991623798,3.56247953005115e-05,-3.71759871828032e-06,609,0.0205166886413701,50,-0.0042272879968741,-0.0128475364599413,1
0.9756377145902521,-0.0232021926023223,0.000579709949881829,3.90770994989492e-10,3.3625855842403e-07,3.28257046214705e-07,3.28261692853446e-07,3.2826169015511497e-07,0.00109546315111795,-2.67186134419011e-05,6.51673498582953e-07,-1.58944755751945e-08,0.000919699869325458,-2.24317041298892e-05,5.47114734875345e-07,-1.33442618262279e-08,862,0.0237822390060346,42,-3.46944695195361e-18,6.0715321659188194e-18,1
0.974967364799961,-0.0250326352000394,0.0508985968916511,0.0272245658195439,0.00025265500949004104,-2.63476918254052e-05,2.13541287574425e-05,5.90849566561607e-06,0.000588291964213323,0.000523080098593973,0.000481753039926883,0.00044164352346991604,0.000574270096220336,0.000424055706965295,0.000355189599519835,0.000291556385442767,349,0.0250326352000394,53,-0.0169493516156349,0.0225730664061344,1
0.978509755867659,-0.0214902441323405,0.00181072674144595,4.64437910115499e-05,3.13755562695241e-06,3.59117579897122e-08,1.04043270169542e-07,1.23933764288623e-08,0.0006158408989714309,4.34656492720484e-05,2.5138070806816e-05,4.0685621640927e-06,0.0013303836991417901,0.000105677778116239,8.81616131299152e-06,6.903316940107191e-07,1030,0.0214902441323405,48,-0.0112340172988664,0.000775623126887665,1
0.9782807476399229,-0.0207950379423331,0.00046189366579996904,1.97542171476942e-10,2.13444347098062e-07,2.0890507661072101e-07,2.08907176180825e-07,2.0890717520988103e-07,0.000641971980152841,-1.3955912612018302e-05,3.03389404609092e-07,-6.5954218393244295e-09,0.000708125559021154,-1.53940338917642e-05,3.34652910690527e-07,-7.27506327588011e-09,1082,0.0212571451512056,47,-3.46944695195361e-18,-4.33680868994202e-18,1
0.9458324201913941,-0.0370735627145884,0.0996785740375484,0.027031069870684,0.00159177936862059,-0.000347281440701012,0.000140146653062461,-1.67145968814965e-05,0.00157726100296434,0.00125953628959631,0.00106368131278802,0.0008897228205280279,0.0016333855211790099,0.000626571212112847,0.000566112721976814,0.000365499443792076,117,0.0456205712615969,34,-0.0117531232645874,-0.00159897259314568,1
0.9509602194787379,-0.0416323731138546,0.0954046639231824,0.0396030936872688,0.00151386231020941,-0.000330317946865221,0.000126186708976426,-4.0135159091989195e-06,0.0015617742361434099,0.000926715751367542,0.000856597959866828,0.000700443095344008,0.00155374732902095,0.0012253709766050901,0.000989114054623919,0.000793953151640056,135,0.0453360768175583,38,0.02666923471201,-0.0015444550694749802,1
0.9805348958333342,-0.0186317708333333,0.0038682291666666795,0.000260297246815786,1.32606891095197e-05,-2.78734329788774e-06,9.524106258410829e-07,-2.3823593046876697e-08,0.00041437960741473704,0.00012584870357107701,4.11863713978347e-05,1.28137347676945e-05,0.000366013046403717,-8.42757277136445e-05,2.20211497287404e-05,-5.084344073338901e-06,1200,0.0190484375,55,0.0049110006626111894,-0.0271185286619222,1
0.971473223143402,-0.0269419908027155,0.0007917651402322071,9.9664557563859e-10,6.27388781853639e-07,6.09975125102287e-07,6.09988945464508e-07,6.099889344963529e-07,0.0009651373653130039,-2.75753532946573e-05,7.87867236990207e-07,-2.25104924854329e-08,0.00113331884060076,-3.23805383028787e-05,9.251582372251059e-07,-2.6433092492143998e-08,631,0.0277343838296568,36,-6.591949208711871e-17,-1.56125112837913e-17,1
0.9707595442009,-0.0292404557991,0.0490727972129482,0.0160927810092214,0.00033599185641228197,-6.76153325409468e-05,3.3089769768217e-05,-2.16572333223896e-06,0.00077275932290276,0.000439293822424446,0.00038519293482626297,0.000290236153350439,0.000626371893622027,0.000271945315001783,0.000220929140251205,0.000132418623532243,332,0.0292404557991,52,-0.0250837731043335,0.00342935021877849,1
0.956306267313019,-0.0436937326869806,0.0813062673130194,0.0172362744423627,0.00116762046261611,-0.00034648566163669904,0.00015060077332614498,-5.13451580345508e-05,0.0016195250943494802,0.0006798801180493099,0.000563645546773618,0.00038156652184936,0.00165057932196614,0.0009213877961356119,0.000674341746992326,0.000454961768031915,152,0.0436937326869806,38,-0.0112609669026583,-0.00824910255820272,1
0.9718246588576249,-0.0281753411423741,0.0212752083081753,0.00775646738158486,9.36657273490831e-05,-3.08958834114392e-06,9.33626499863121e-06,3.6903602771111604e-06,0.000643651781381235,0.000262777198979962,0.00018824843691341898,0.00011662021808495601,0.000538787355060882,0.000269585848835545,0.00017669808217505,0.000110763174865554,455,0.0281753411423741,45,-0.0322418378857106,-0.0108818760532273,1
0.9802008139738371,-0.0189985455137529,0.00141778755270028,2.43868698324582e-05,2.98688568105427e-06,-1.68649546479831e-07,2.19699953556134e-07,1.43796165876231e-07,0.0005243775763827639,9.046642818944699e-05,1.68111731219207e-05,2.93479272517986e-06,0.000372453085887566,-5.46447451964769e-05,8.75048765613419e-06,-1.26474690316093e-06,1249,0.0193988657699578,52,0.0045900707634236,0.0119495492208065,1
0.9809879032258059,-0.0173991935483871,0.0342137096774194,0.0214599440499627,8.67696121521601e-05,-6.7884255102212404e-06,4.4598072723796895e-06,2.13908182246324e-06,0.000339681650896212,0.000280783980648342,0.000251904124251877,0.000223612706400407,0.000327929646977305,0.000251598186719144,0.000203633559522302,0.000162886124629671,620,0.0182056451612903,65,-0.0135449960323441,0.00210755534371692,1
0.9834090571088641,-0.0165909428911362,0.0032261302795954802,7.226467195107791e-05,7.53274419373226e-06,-1.10316231516925e-06,4.17613444691646e-07,-4.6501452920527e-08,0.00031257333936535696,5.9481177037602895e-05,2.16964367986773e-05,5.34146849667476e-06,0.00030507273127925496,3.83629002650812e-05,1.1774135383015199e-05,2.48584688368957e-06,1640,0.0165909428911362,65,-0.0106601122952418,-0.000877189712002859,1
0.98471746031746,-0.0133777777777778,0.0337650793650794,0.0137835116888069,7.855692761760791e-05,-9.66583450311341e-06,3.75518965056645e-06,2.50890519614357e-07,0.000253306730460918,0.000129889143952833,0.000109803538699461,8.305235250749351e-05,0.000208136199655305,0.000123370722100541,9.73532465694458e-05,7.37158125853051e-05,1050,0.0143301587301587,101,-0.00346208056497092,0.00338578640245865,1
0.9802440774374251,-0.0197559225625754,0.0103896075829548,0.0051769733903918,3.21006494648193e-05,4.87991196879765e-06,6.30225253780159e-06,4.17256323854645e-06,0.00027885431374720496,0.00017731855145416598,0.000136066666357692,0.000102786785291911,0.000372267388238471,0.000131005796835933,6.36057472048456e-05,2.71770167772228e-05,962,0.0197559225625754,58,-0.0307845514631557,0.0123451421437867,1
0.97289875198063,-0.0271012480193701,0.0224768110523598,0.0102851111702173,8.414843473022379e-05,1.4247026585289301e-05,2.1073544872152e-05,1.45956924962985e-05,0.00046662364930925995,0.000246622155195479,0.000216507504428285,0.000170481095001191,0.000440233485306412,0.000282037211492496,0.00022831673876637403,0.00017785149571849,474,0.0271012480193701,47,-0.0470326580621923,0.0151297682187559,1
0.9795918367346941,-0.0204081632653061,0.000425170068027199,-8.85770975059139e-06,7.3951162211304e-20,2.34543855254383e-20,-2.33369368512598e-19,-5.06676511516268e-19,0.000686058371193491,-1.4292882733197698e-05,2.9776839027495196e-07,-6.20350813072797e-09,0.000644701036385742,-1.34312715913696e-05,2.7981815815353305e-07,-5.8295449615317006e-09,1176,0.0204081632653061,49,-8.67361737988404e-18,4.33680868994202e-18,1
0.9513530806579101,-0.0363769806917837,0.0587150438480936,0.0129843562575559,0.0007230712508273401,-0.000181131880872573,8.26850614211188e-05,-1.1060287506035198e-05,0.00128957481597329,0.0007037592153238929,0.000510769374799926,0.000329354004933857,0.00150030193533801,0.00059719213099535,0.00037143776574535803,0.000182207117245977,163,0.04251195001693701,33,0.00382852400427111,0.0088887493804143,1
0.9846386778151821,-0.0153613221848187,0.0049051964159586795,0.00111896843298972,1.22700523073465e-05,-1.2583566087027799e-06,1.09358491618985e-06,1.60954317240135e-07,0.000384913967297812,5.42144171391567e-05,4.3784238552834705e-05,2.7184394030426e-05,0.000212128657475177,7.408275437477571e-05,3.29371529763851e-05,1.3335584773622199e-05,1801,0.0153613221848187,73,-0.0183676997180613,0.0113293626906605,1
0.988231338264962,-0.0104236718224613,0.0322797579018157,0.0200586013841279,5.42841542818331e-05,-1.95019276385326e-06,6.17972632804841e-06,2.68152429171123e-06,0.000151402714283818,0.000143932595385146,0.000138222115985414,0.000132510522674277,9.88912452578455e-05,7.86193372996429e-05,7.4737252111028e-05,6.858490401014561e-05,1487,0.0110961667787492,129,-0.009809123461049521,0.0189477186657944,1
0.9556825741395609,-0.0384002660971254,0.0562742901158923,0.0110419717915732,0.000488284678075769,-8.7587497516843e-05,4.8669186851640996e-05,2.24826133478876e-06,0.00145727185342286,0.000719022968099607,0.000520885236195894,0.000344419953176687,0.0014421043368288901,0.000652994201409018,0.00047040012406079695,0.000296367496743866,169,0.0413588459787823,33,-0.0218551879575878,0.0260458948255709,1
0.944368554060515,-0.0391025203196503,0.117922273068779,0.0306879405653411,0.00259870851816958,-0.000622038608234757,0.000214497148877401,-3.6342111353735706e-05,0.00149136629173071,0.000825271840837884,0.000722443089104754,0.000548349504367297,0.0011077137363917,0.000721826128573367,0.000526220047593071,0.00036692485220244904,121,0.0473669831295676,40,-0.0028089644715831,-0.0023607072322757603,1
0.970609004797039,-0.029390995202961002,0.0361360703241045,0.0111392844308373,0.00021797810813218001,-3.8701783859113795e-05,2.27664028417835e-05,1.4902439632765601e-07,0.000739786504672541,0.000412868008058364,0.000307923819955477,0.000216477217322059,0.000584209300841639,0.000344021888998129,0.0002240580816271,0.000141252995891833,351,0.029390995202961002,46,-0.0265140494907203,0.0036003951210679,1
0.9832728888888891,-0.0167271111111111,0.0372728888888889,0.0180527769671811,0.00010879042054321,-9.25817204938273e-06,6.63427681267044e-06,2.85543273059153e-06,0.000264081349363267,0.000206526690174158,0.00018248720790825,0.00015910477349373402,0.000274571627865998,0.000129437374118883,0.000109993993356515,8.356921442180609e-05,750,0.0167271111111111,81,-0.0172448744619132,0.0133582334572437,1
0.96875,-0.03125,0.00100806451612904,-3.25182101976844e-05,0.0,-2.7105054312137596e-20,2.77826806699411e-19,6.87790753170492e-19,0.00150366735254955,-4.85053984693402e-05,1.5646902732045201e-06,-5.0473879780784406e-08,0.00159005436128123,-5.12920761703624e-05,1.65458310226975e-06,-5.33736484603076e-08,496,0.03125,32,1.38777878078145e-17,-2.4286128663675302e-17,1
0.965144115675572,-0.0348558843244278,0.0117542851670976,0.00330409869947071,4.58123678909955e-05,1.5082144291734601e-05,1.23630319904596e-05,8.08541075744114e-06,0.000824069404796325,0.000378510106499654,0.000277904505885524,0.000187623399070877,0.00136934967140857,0.000141698921725833,9.58293315433266e-05,3.0502437792000203e-05,354,0.0348558843244278,33,0.0459770524423076,-0.0132113477500866,1
0.9706224279835391,-0.0293775720164609,0.0067335390946502,0.0026039297704137,1.30394619299224e-05,6.29030021676905e-06,4.890565072629139e-06,3.5386252446677804e-06,0.000923747299623999,0.000148576831858722,0.000157713245930515,0.00011039569957007,0.000839089427117935,-0.000279696475705978,9.323215856865941e-05,-3.10773861895531e-05,540,0.0293775720164609,39,0.0396992804835649,-6.72205346941013e-18,1
0.9825632168293579,-0.0174367831706418,0.0383635105151145,0.0192762941277156,0.000110302161147236,-6.332647465905549e-06,7.726951356082131e-06,4.0929178000701695e-06,0.000285292650453991,0.000202421994463026,0.00017714835623028701,0.000149732022355041,0.00019282933051969098,0.00012278392206234098,8.506962343606229e-05,5.80609058380379e-05,681,0.0174367831706418,76,-0.0236143056188866,0.000401556795725917,1
0.9819772358829599,-0.0173493634436395,0.0021792560849799897,0.000311634862558008,5.17267953360298e-06,5.926480175445249e-07,4.42656779911265e-07,2.0059081105237102e-07,0.000303445566370322,7.28979886291725e-05,2.8679707446070198e-05,9.69887476092804e-06,0.0003774683059674,-4.8482945109618e-05,9.265398480491549e-06,-1.4124876184598e-06,1485,0.0176860637803399,59,-0.0160676059000755,-0.009118554739216859,1
0.954392881879696,-0.0456071181203048,0.114976823485535,0.0195136789961427,0.00245631853883758,-0.000653425630866077,0.000290669467574663,-0.000128648682371827,0.00139078501630646,0.0006389722506413139,0.000560528498524008,0.00039723570382118597,0.00124372213648905,0.0005577662314361,0.0005180557663161241,0.000320310584678472,137,0.0456071181203048,44,-0.0008508917886593981,-0.00295986203726445,1
0.9801212226203342,-0.0198787773796647,0.0179119202947539,0.0157327821635956,1.71452794928798e-05,4.65605266969133e-06,4.92935079449648e-06,4.71060419371844e-06,0.000354632926509821,0.000339140589500674,0.00032538192768013396,0.00031213983622529,0.00106864210932236,-4.8574641332834495e-05,2.20793824240157e-06,-1.00360829200076e-07,688,0.0198787773796647,52,-0.0172731045296829,5.3776427755280995e-17,1
0.9831675295857991,-0.0168324704142012,0.0221098372781065,0.0139071349613924,4.5540807941773794e-05,1.53611595576135e-05,1.75119822152047e-05,1.54978475962802e-05,0.000186884310732762,0.00015442845003966598,0.000147798793222012,0.00013866030934261799,0.000177337685025433,9.58858609218173e-05,9.24729919721104e-05,7.67898485243495e-05,1040,0.0168324704142012,81,-0.0399438820459906,0.0210501584827456,1
0.9795918367346941,-0.0204081632653061,0.000425170068027199,-8.85770975059139e-06,7.3951162211304e-20,2.34543855254383e-20,-2.33369368512598e-19,-5.06676511516268e-19,0.000682374050043054,-1.42161260425636e-05,2.96169292553408e-07,-6.1701935948624595e-09,0.000884425458538717,-1.84255303862233e-05,3.8386521637965104e-07,-7.99719200790915e-09,1176,0.0204081632653061,49,1.04083408558608e-17,-2.60208521396521e-18,1
0.9756377145902521,-0.0232021926023223,0.000579709949881829,3.90770994989492e-10,3.3625855842403e-07,3.28257046214705e-07,3.28261692853446e-07,3.2826169015511497e-07,0.000762661752818886,-1.86015061663143e-05,4.5369527234912797e-07,-1.10657383499786e-08,0.000947689436163017,-2.31143764917809e-05,5.63765280287337e-07,-1.3750372689934099e-08,862,0.0237822390060346,42,-3.46944695195361e-18,6.93889390390723e-18,1
0.923504585666748,-0.0764954143332521,0.180261342423505,-0.00966180776750274,0.0104839982356286,-0.00396544024595012,0.0026062085939805102,-0.00127140680532791,0.00133575454626922,0.00074811044754404,0.0006085631312983139,0.000397960323670611,0.0063821038143924,-0.0026297042686521397,0.0018012210877247602,-0.000953497690318651,111,0.0764954143332522,57,0.0116507730628471,0.18034667797244,1
0.9887314798113841,-0.011268520188616002,0.0171578757504703,0.0064803817290358,2.52585777004658e-05,-1.3524849644951099e-06,2.51307253420001e-06,1.0501773899618999e-06,0.000110943511834898,7.267008504441e-05,5.56407465713542e-05,4.2017889910932706e-05,0.00011193842672773301,6.03813620871698e-05,3.80342406198252e-05,2.34202719906955e-05,1970,0.011268520188616002,112,-0.0171249444903358,0.0109013626914724,1
0.977191026475694,-0.0217673068576389,0.00114935980902779,-1.71832275873457e-05,1.9247142621028097e-06,8.33457634773392e-08,2.87403680870701e-07,2.55686805084122e-07,0.000588513971131945,-7.6781946682521e-05,1.0351272552997801e-05,-1.35464553899754e-06,0.000962688890109275,0.00011008332057205501,1.31771804963711e-05,1.49795848019842e-06,960,0.0222881401909722,45,-0.008572460992538609,0.00304211524864485,1
0.980772563457791,-0.0192274365422091,0.013345853360071,0.00309622311357635,4.3318837769674394e-05,-6.50868030217792e-06,2.18963746107511e-06,-1.6327790558487698e-07,0.000356634417356236,0.000178295036151354,0.00010467790427840999,5.8671494851222995e-05,0.00036936062356916603,0.00011536970479671899,4.88417679620642e-05,1.8001933970108103e-05,921,0.0192274365422091,60,-0.008047281419218809,-0.00511641780626358,1
0.966784320477503,-0.0332156795224977,0.0633752295684114,0.00893201999993292,0.000753524358981859,-0.000217236429863899,8.52829166631972e-05,-2.9542030306187297e-05,0.000864046913662861,0.00045190685751216796,0.000319844604068172,0.000206224026519998,0.000936948486050235,0.000262608322859837,0.000204177949866712,0.000100812305695561,264,0.0332156795224977,51,-0.00916504226537726,0.004672536060191,1
0.979336945514306,-0.0195772781556185,0.0086529064263576,0.00431640412995755,2.38479825566081e-05,1.7222950344931701e-06,2.81732992610196e-06,1.7743512637887698e-06,0.00032996555827689703,0.000209864752060072,0.00014139434070854,9.4373443758803e-05,0.000735135776755603,-8.3870971660258e-05,1.2485053944753099e-05,-8.57751408064931e-08,921,0.0201201663206565,53,0.0188480350590969,0.0211282831475927,1
0.9850452843859442,-0.0149547156140563,0.0333969327375921,0.0120683736304692,8.082513747255351e-05,-1.04552461940153e-05,3.2895788925226e-06,1.4457067257341498e-08,0.000218877928633326,0.00014343150456735701,0.000107747772105886,7.891598495440451e-05,0.00027882558642097,0.00017050968320324,0.000123517703324179,8.70558433844826e-05,910,0.0149547156140563,88,0.0049954547233349,0.00908489403927752,1
0.9690738813735691,-0.0309261186264308,0.0045577523413111295,0.00023490615071352402,1.75084029250853e-05,-3.4076828428012998e-06,7.46349257930516e-07,-1.4061490477279801e-07,0.0013258280408074302,0.000364810866240996,0.000102423761049675,2.8350391386467e-05,0.0008968643552928321,-0.000182340810609788,3.80759711953773e-05,-7.67467809629697e-06,465,0.0309261186264308,33,0.00365659697392491,0.0241797632499552,1
0.9777599306734821,-0.0222400693265174,0.0415674620542357,0.0165284825300588,0.000219450173349899,-4.3511942086033e-05,1.52876439444845e-05,-1.8563166423474603e-06,0.00046486482608470195,0.000320291229117544,0.00026387455981167004,0.000211492315806693,0.000363544445664665,0.000220616016879263,0.00016040782922839499,0.000110070297595803,478,0.0222400693265174,61,-0.0112067281282586,0.00499522238892652,1
0.97386514396357,-0.0261348560364301,0.00455376671806089,0.0009625679624372619,1.3823836158579599e-05,3.82560187308989e-06,2.2197984968997798e-06,1.05608068939995e-06,0.00056012231889333,0.000169738165819753,9.27121457207859e-05,4.50354213878673e-05,0.000883497951565523,-0.000101879747409714,1.92677640269857e-05,-3.265879063192e-06,668,0.0261348560364301,41,0.0298241717522303,0.009289730937946359,1
0.9759848878605479,-0.024015112139452004,0.0362685758038105,0.0126554849424847,0.00012871288271937,-1.89149116405234e-05,1.13455807792006e-05,1.3652132922456199e-06,0.0005432096985667849,0.000397442670787823,0.000344096896097098,0.000283407057964549,0.0006688666334510481,0.000258718068521977,0.000135077597994417,6.196628114705911e-05,423,0.024015112139452004,51,-0.0167386103298169,0.00997471778546296,1
0.9868453045280609,-0.0122618383290816,0.0435417330994898,0.0180536638285554,0.000128154208688923,-1.3403134463182e-05,6.8435064006722e-06,1.60630770233222e-06,0.00016096120446362801,0.000103732143533063,9.79780638758284e-05,8.594587071882e-05,0.00016206357085528998,0.00012176586517735601,9.80442617885641e-05,7.77782075361924e-05,1120,0.0127082669005102,126,-0.0170731737107082,-0.00541005503081255,1
0.9850499451877859,-0.0149500548122147,0.0498521279981537,0.0325852451615921,0.000174976473331525,-1.8297786326006e-05,4.66758184458114e-06,3.74596404096123e-07,0.00023518702890340602,0.000214984190361381,0.000199634733936799,0.000185081120031514,0.00021456512534819399,0.00019207581858916698,0.000176868185757423,0.00016223577730422199,733,0.0149500548122147,95,-0.00280093668964525,0.00755590793434945,1
0.9626327331486609,-0.0285953370267775,0.0525450138504155,0.0147938659059067,0.000385907470872492,-9.25418698153306e-05,4.167928798665979e-05,-7.290847499688099e-06,0.00101357397425715,0.000653454312254757,0.00054198487329442,0.000406142896026035,0.0011672521156731199,0.00059294885311111,0.000375518938698072,0.00021802504132241798,228,0.0329813019390582,39,0.00510422205791533,0.0120801912724624,1
0.979382242041288,-0.0206177579587128,0.0665191715018681,0.0169857966505575,0.00045767151179915193,-8.06559534713058e-05,2.85661506998959e-05,-8.234082265257599e-06,0.000370322007645973,0.000242530597502821,0.000195212106915839,0.00014905826886600502,0.00029912331306789397,0.000156776129787194,0.00012173560507848001,8.528628264560429e-05,482,0.0206177579587128,84,0.00311477015595878,0.00768232731083664,1
0.959947374131944,-0.0400526258680556,0.0641140407986111,0.0159570186741977,0.000655889327143446,-0.00016144488328768898,8.67322182036417e-05,-1.6982556033146898e-05,0.00127004484718036,0.000815469597104896,0.000627646772634685,0.000465601880998367,0.0016625380987632802,0.000446797573673983,0.000434291765885523,0.00023320749842030802,192,0.0400526258680556,40,-0.0291378129704668,0.0134957785520363,1
0.985540402349131,-0.0138472277794673,0.0127908616265339,0.00848019273486969,2.0071103851548002e-05,8.49766855310413e-06,9.32797615674112e-06,8.59330746812863e-06,0.000125661157167572,0.000111132141692904,0.00010688789864462099,0.000102234729883846,0.00018308662497633701,5.9342404618623094e-05,5.7951858805296105e-05,4.7427026458090396e-05,1633,0.0141534127151685,88,-0.0346473352266591,0.0192535598056814,1
0.9595933744190329,-0.0404066255809668,0.031991564464282,0.00994743492180817,0.000221112991535429,-2.2428221381802e-05,3.1839541886132596e-05,9.40104046507997e-06,0.00145605431562888,0.000574403791167111,0.000507353529749624,0.000383123800305596,0.0012389777602397,0.000557635009135756,0.000366983124135275,0.00020191201096017399,221,0.0404066255809668,32,0.0427999555610662,-0.0199627385214828,1
0.983019750595735,-0.0169802494042659,0.0205473444147187,0.0118698609732696,3.80707152277269e-05,2.75130195136624e-06,7.56949581842958e-06,6.0005571165955e-06,0.00024076147882350697,0.000220200187873553,0.00021000894100556202,0.000199656037944993,0.000397177485236309,0.000160446810482912,7.481443536792859e-05,3.3370513522122903e-05,906,0.0169802494042659,68,-0.0235723945818192,-0.00916615946377499,1
0.9889842453489391,-0.0105484649314351,0.0230963948816491,0.00886673868295725,3.835395945959871e-05,-5.160026560168251e-07,4.77849253580976e-06,2.61774848894363e-06,9.5596410482352e-05,6.5226473850312e-05,5.8577606394369395e-05,5.01013757314966e-05,0.00011692187242866101,6.9111545539762e-05,5.0034872793811605e-05,3.54881037275846e-05,2140,0.0107821097912481,145,-0.02122641612485,0.0215756570698732,1
0.9815445128928121,-0.0175650151570537,0.0180538628482891,0.00592574777967439,4.3654444621725104e-05,-6.05816212969654e-07,7.23440358410179e-06,3.7855597646955805e-06,0.000267583609612573,0.000106706709079435,9.91631171636583e-05,7.98350772959389e-05,0.000311541172852939,7.24200592896404e-05,7.092233662326321e-05,4.73971723249072e-05,1123,0.0180102511321205,81,-0.0328661787875741,0.0253116339338432,1
0.9695747599451301,-0.0304252400548697,0.0473525377229081,0.0210244907528401,0.000270197162055618,-3.30467540140862e-05,2.62921616904455e-05,8.79043679432834e-06,0.0007792091116991769,0.000657376324121112,0.0005994699332262309,0.000541827610388139,0.000977330130094337,0.00046680017014122805,0.00035899453939754,0.000253966802416601,270,0.0304252400548697,42,-0.0259622158017368,0.0171495313916194,1
0.9936174736723571,-0.00600294765996308,0.0216114004136752,0.00829475559409471,3.07988910818428e-05,-4.544963938735009e-06,1.7818540100816003e-06,-5.99610376959139e-08,4.0814078046480295e-05,2.60850396912105e-05,2.25064072139737e-05,1.8176616483653897e-05,3.8093356904632004e-05,1.1423336869173599e-05,9.64646007533843e-06,7.0060532231201795e-06,5269,0.00619273699380251,293,-0.007070916890246141,0.007599856758397971,1
0.973179652645925,-0.0268203473540752,0.0772752157858565,0.0329236104477547,0.0007012122289983111,-0.00011417292400288799,2.8593630440928302e-05,-4.77545001977784e-06,0.000626659535701855,0.000381486821886704,0.000336172216279152,0.000278482439547332,0.0005466882188892321,0.000404067152011876,0.000337051703650228,0.000273476374699603,293,0.0268203473540752,61,-0.0100903101098721,0.00663877341049285,1
0.970919475323568,-0.0273474224233996,0.005581520384226071,0.0031172457403156,1.39565912174978e-05,9.86171945867842e-06,8.36667500107281e-06,7.02596504273923e-06,0.000497344304565447,0.00022349525984008902,0.000195195611778313,0.000160666256906929,0.00100358905155025,-0.000200717810310049,4.0143562062009794e-05,-8.02871241240197e-06,577,0.0282139735499161,39,0.0440734095508208,-6.93889390390723e-18,1
0.986896797520661,-0.0131032024793388,0.0064422520661157,0.0020320140849972197,1.6730718519482902e-05,-2.59063290801516e-06,1.26477425937895e-06,6.616045914717821e-08,0.000140958001284684,7.59534190576077e-05,4.62011981285418e-05,2.7321574262547303e-05,0.000192401199504407,4.371688530342679e-05,1.37256724889333e-05,3.85245771293557e-06,2200,0.0131032024793388,86,-0.0115751025480448,0.000430799163682792,1
0.955957193816885,-0.0440428061831153,0.10078478002378098,0.0125619044871343,0.0017576357911494901,-0.00048468656729079405,0.00020368811378768,-7.9643531547314e-05,0.0014770190856166802,0.000709809014356941,0.000604892955419016,0.000438425472491883,0.00138592155894973,0.000772010297878707,0.000571828260252762,0.00038171959291486297,145,0.0440428061831153,42,-0.00947010934946321,0.0111712437141078,1
0.97515203292864,-0.0225115184732291,0.049918388068827,0.0200324141963462,0.000266704066687572,-4.6623582831669e-05,2.5340347548002697e-05,8.98685018543569e-07,0.000484946253438287,0.000357236171692447,0.000328907803683869,0.000285882633457206,0.000642351795380058,0.00023555186388593598,0.000181545652566928,0.000111146531126658,428,0.0236797427722945,63,-0.0204286604070438,0.0114820546186643,1
0.9688108530458399,-0.0311891469541595,0.0020100482168666,-9.53259637006715e-05,9.489752459339571e-07,-6.10971882338158e-08,3.06697252033487e-08,-2.8370431987923806e-09,0.00822204944197863,-0.000341679730727523,0.000259672615567177,-1.8709592358846202e-05,0.00586992343488839,-0.000111858760602003,0.000181126192929351,-9.22560583850729e-06,497,0.0311891469541596,33,-0.00580810613100322,-0.00474596223805926,1
0.981145129482538,-0.0181565464951156,0.00034904009706312203,8.519503971651099e-11,1.21871527407676e-07,1.19615435287294e-07,1.1961622357918699e-07,1.1961622330393802e-07,0.000498548889762232,-9.40658282570249e-06,1.7748269482457602e-07,-3.3487300910299896e-09,0.0005481915557407769,-1.03432369007694e-05,1.9515541322206302e-07,-3.68217760796376e-09,1432,0.0185057085062888,54,1.3010426069826101e-17,-4.33680868994202e-18,1
0.958175715275188,-0.0418242847248122,0.07496403644307101,0.0311773384001168,0.000770414369116209,-0.00017714125626855902,6.97918873692165e-05,-2.30002625618513e-05,0.00138724757687565,0.0009886326805153538,0.000924956927758501,0.000779268061231342,0.0019856742016507397,0.0014211321439440699,0.00102708705569687,0.000740091069851191,137,0.0418242847248122,32,0.0091411697995645,-0.00324104250291025,1
