ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,node_attribs_0,node_attribs_1,node_attribs_2,node_attribs_3,node_attribs_4,node_attribs_5,node_attribs_6,node_attribs_7,node_attribs_8,node_attribs_9,node_attribs_10,node_attribs_11,node_attribs_12,node_attribs_13,node_attribs_14,node_attribs_15,node_attribs_16,node_attribs_17,node_attribs_18,node_attribs_19,node_attribs_20,node_attribs_21,node_attribs_22,node_attribs_23,node_attribs_24,node_attribs_25,node_attribs_26,node_attribs_27,node_attribs_28,node_attribs_29,node_attribs_30,node_attribs_31,node_attribs_32,node_attribs_33,node_attribs_34,node_attribs_35,node_attribs_36,node_attribs_37,node_attribs_38,node_attribs_39,node_attribs_40,node_attribs_41,node_attribs_42,node_attribs_43,node_attribs_44,node_attribs_45,node_attribs_46,node_attribs_47,node_attribs_48,node_attribs_49,node_attribs_50,node_attribs_51,node_attribs_52,node_attribs_53,node_attribs_54,node_attribs_55,node_attribs_56,node_attribs_57,node_attribs_58,node_attribs_59,node_attribs_60,node_attribs_61,node_attribs_62,node_attribs_63,node_attribs_64,node_attribs_65,node_attribs_66,node_attribs_67,node_attribs_68,node_attribs_69,node_attribs_70,node_attribs_71,node_attribs_72,node_attribs_73,node_attribs_74,node_attribs_75,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,avg_node_labels_0,avg_node_labels_1,avg_node_labels_2,avg_node_labels_3,avg_node_labels_4,avg_node_labels_5,avg_node_labels_6,avg_node_labels_7,avg_node_labels_8,avg_node_labels_9,avg_node_labels_10,avg_node_labels_11,avg_node_labels_12,avg_node_labels_13,avg_node_labels_14,avg_node_labels_15,avg_node_labels_16,avg_node_labels_17,avg_node_labels_18,labels
0.967279610600325,-0.0327203893996755,0.45565170362358004,-0.0327203893996755,0.000196560139066299,-8.64338111519212e-05,6.135191840648239e-05,-3.33287735801072e-05,0.00144342639263526,0.00107758709104708,0.00126683947862231,0.0011238127904988,0.00126455151967016,-0.000986822573176948,0.00112934329901036,-0.00103992761074876,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0443482963764197,0.0443482963764197,0.0,0.0,0.0648999459167117,0.0,0.178474851270957,0.0,0.23904813412655498,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00216333153055706,-0.00216333153055706,0.0,0.0,-0.00486749594375338,0.0,-0.0540832882639265,0.0,-0.0400216333153056,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0288444204074274,0.0172165134306832,0.0,0.0,0.0397061474670993,0.0,0.0563818280151433,0.0,0.0898233279250045,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00216333153055706,-0.00216333153055706,0.0,0.0,-0.00486749594375338,0.0,-0.0179075776696112,0.0,-0.00255393305690765,43,0.0327203893996755,42,0.0104114863416531,0.008969642044651109,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0465116279069767,0.0465116279069767,0.0,0.0,0.0697674418604651,0.0,0.232558139534884,0.0,0.604651162790698,-1
0.967279610600325,-0.0327203893996755,0.45565170362358004,-0.0327203893996755,0.000196560139066299,-9.58669428258619e-05,7.20952072573593e-05,-4.6430345349469204e-05,0.0001965601390663,-9.58669428258615e-05,7.209520725735991e-05,-4.64303453494684e-05,0.0015561506739847802,-0.0011279691104815,0.00131758239253664,-0.0011006848009552,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0443482963764197,0.0336668469442942,0.0,0.0,0.0936992969172526,0.0,0.184559221200649,0.0,0.24513250405624698,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00216333153055706,-0.0012168739859383401,0.0,0.0,0.0123039480800433,0.0,-0.0596268253109789,0.0,-0.0455651703623581,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0288444204074274,0.0142870019830539,0.0,0.0,0.0442806922660898,0.0,0.059559221200649,0.0,0.10172165134306801,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00216333153055706,-0.0012168739859383401,0.0,0.0,0.0084279790877952,0.0,-0.0253890992127877,0.0,-0.00874346493600144,43,0.0327203893996755,42,0.180887781233768,-0.00126011416414716,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0465116279069767,0.0348837209302326,0.0,0.0,0.10465116279069801,0.0,0.24418604651162804,0.0,0.5697674418604649,-1
0.963712076145152,-0.0362879238548484,0.45151695419393206,-0.0362879238548484,0.00026833479547633303,-0.000116163398107625,6.15763328887332e-05,-2.7495051578829603e-05,0.0015843519674877,-0.00120144626527155,0.0013775935049001,-0.00129011461180035,0.0018066766908169801,0.00131511423397927,0.00153129794827494,0.0013965871758131801,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0120464009518144,0.0,0.0,0.0,0.0678167757287329,0.0,0.20701963117192201,0.0,0.235127900059488,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00014872099940511598,0.0,0.0,0.0,-0.0053539559785841795,0.0,-0.0856632956573468,0.0,-0.0941403926234385,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.00391631965100139,0.0,0.0,0.0,0.0413940115010906,0.0,0.05051556613127099,0.0,0.0725262740432283,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00014872099940511598,0.0,0.0,0.0,-0.0053539559785841795,0.0,-0.0206226452508428,0.0,-0.0290997422169344,41,0.0362879238548483,40,0.0046842760951060795,2.1857515797307801e-16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0121951219512195,0.0,0.0,0.0,0.0731707317073171,0.0,0.292682926829268,0.0,0.6219512195121949,-1
0.9865927155210028,-0.0134072844789938,0.46322822953969894,-0.0134072844789938,3.18699474832853e-05,-1.46590314994932e-05,1.24233511869377e-05,-7.064343440017349e-06,0.00048356298192298,-0.00035706839070839304,0.000438905367842998,-0.000376275597086175,0.000347845441286319,-0.000270143760723035,0.000307506192914004,-0.000275762621827838,0.0,0.0,0.0,0.0183422132937374,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0272512883221242,0.0,0.0,0.0272512883221242,0.0,0.17905493929600802,0.0,0.21329373744431898,0.0,0.0,0.0,-0.000349375491309285,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00078609485544589,0.0,0.0,-0.00078609485544589,0.0,-0.0545899205170757,0.0,-0.0951174775089527,0.0,0.0,0.0,0.0043235217049524,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0144008210324046,0.0,0.0,0.00700206713832358,0.0,0.0524973068972545,0.0,0.0793373511514835,0.0,0.0,0.0,-0.000349375491309285,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00078609485544589,0.0,0.0,-0.00078609485544589,0.0,-0.0272015508389864,0.0,-0.0424175813511127,107,0.0134072844789938,102,0.0010543961728898099,-0.0006170132801852041,0.0,0.0,0.0,0.0186915887850467,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0280373831775701,0.0,0.0,0.0280373831775701,0.0,0.23364485981308397,0.0,0.691588785046729,-1
0.986112324220453,-0.0138876757795441,0.467420735435411,-0.0138876757795441,3.77366116639308e-05,-1.73634950262017e-05,1.4293557011971698e-05,-8.82354536275675e-06,0.000566959571979058,-0.000403013642860518,0.0004980709111902151,-0.000424066900992875,0.000326618321433488,-0.000244056245079265,0.000288075439880421,-0.000250738091434105,0.0,0.0,0.0,0.009258450519696041,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0138221678749236,0.0,0.0,0.0138221678749236,0.0,0.199689929251463,0.0,0.215062450869072,0.0,0.0,0.0,-8.734387282732121e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.000196523713861473,0.0,0.0,-0.000196523713861473,0.0,-0.0760110053279762,0.0,-0.0980216612804612,0.0,0.0,0.0,0.00224910472530352,0.0,0,0.0,0.0,0.0,0.0,0.0,0.00720223018021952,0.0,0.0,0.00369755728302326,0.0,0.0672911753573821,0.0,0.0799378402771713,0.0,0.0,0.0,-8.734387282732121e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.000196523713861473,0.0,0.0,-0.000196523713861473,0.0,-0.039666249357052,0.0,-0.0483072272202328,107,0.0138876757795441,103,-0.0117849971650611,-0.0011488925342583302,0.0,0.0,0.0,0.009345794392523359,0.0,0,0.0,0.0,0.0,0.0,0.0,0.014018691588784998,0.0,0.0,0.014018691588784998,0.0,0.27570093457943895,0.0,0.686915887850467,-1
0.9107142857142858,-0.0892857142857143,0.41071428571428603,-0.0892857142857143,0.000956632653061225,-0.00031887755102040803,0.00022776967930029102,-0.000156908001295757,0.0116929361417264,0.00747079957934594,0.008368984787432109,0.00585328916670954,0.0138396296502151,0.00811006172496411,0.0073165637917264,0.0051422085055635,0.0,0.0,0.0,0.146683673469388,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0663265306122449,0.0,0.0,0.0956632653061224,0.0,0.0,0.0,0.229591836734694,0.0,0.0,0.0,-0.0318877551020408,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.005102040816326529,0.0,0.0,-0.0114795918367347,0.0,0.0,0.0,0.0153061224489796,0.0,0.0,0.0,0.0276360544217687,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0425170068027211,0.0,0.0,0.0718537414965986,0.0,0.0,0.0,0.0629251700680272,0.0,0.0,0.0,-0.000141723356009068,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.005102040816326529,0.0,0.0,-0.0114795918367347,0.0,0.0,0.0,0.0311791383219955,14,0.0892857142857143,14,0.008810751764573771,1.43114686768087e-16,0.0,0.0,0.0,0.178571428571429,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.107142857142857,0.0,0.0,0.0,0.6428571428571429,-1
0.938775510204082,-0.0612244897959184,0.41496598639455795,-0.0612244897959184,0.00038178536720810696,-0.000104123281965847,9.383950103094921e-05,-4.41345598456059e-05,0.0046199786501441705,0.0034386350713938602,0.0035749445101474603,0.0029975695113567,0.00518272733689947,0.00340404030244855,0.00356555709162599,0.00261938690097402,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0453514739229025,0.0,0.0,0.0663265306122449,0.0,0.138888888888889,0.0,0.204081632653061,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00226757369614512,0.0,0.0,-0.005102040816326529,0.0,-0.0277777777777778,0.0,0.0136054421768708,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0294784580498866,0.0,0.0,0.05045351473922901,0.0,0.0277777777777778,0.0,0.0612244897959184,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00226757369614512,0.0,0.0,-0.005102040816326529,0.0,-0.0013227513227513199,0.0,0.0241874527588814,21,0.0612244897959184,20,0.00358147763306324,-0.00654230650199416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0714285714285714,0.0,0.166666666666667,0.0,0.7142857142857142,-1
0.8061224489795921,-0.19387755102040802,0.377551020408163,-0.19387755102040802,0.0112453144523115,-0.00843398583923365,0.00632548937942524,-0.004744117034568929,0.0272108843537415,-0.0204081632653061,0.0153061224489796,-0.0114795918367347,0.0386904761904762,0.008928571428571421,0.0267857142857143,-1.04083408558608e-17,0.0,0.0,0.0,0.12244897959183698,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204081632653061,0.0,0.244897959183673,0.0,0.0,0.0,-0.0204081632653061,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0816326530612245,0.0,-0.18367346938775503,0.0,0.0,0.0,0.0510204081632653,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969387755102041,0.0,0.137755102040816,0.0,0.0,0.0,-0.0204081632653061,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0548469387755102,0.0,-0.103316326530612,7,0.19387755102040802,8,-0.262445329583912,2.9490299091605696e-17,0.0,0.0,0.0,0.14285714285714302,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428603,0.0,0.5714285714285711,-1
0.8061224489795921,-0.19387755102040802,0.377551020408163,-0.19387755102040802,0.0112453144523115,-0.00843398583923365,0.00632548937942524,-0.004744117034568929,0.0386904761904762,0.00892857142857143,0.0267857142857143,-1.7347234759768098e-18,0.0488338192419825,-0.0291545189504373,0.0439139941690962,-0.032844387755102004,0.0,0.0,0.0,0.244897959183673,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244897959183673,0.0,0.0,0.0,-0.18367346938775503,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18367346938775503,0.0,0.0,0.0,0.137755102040816,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137755102040816,0.0,0.0,0.0,-0.103316326530612,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103316326530612,7,0.19387755102040802,8,2.0296264668928604e-16,-2.0296264668928604e-16,0.0,0.0,0.0,0.42857142857142894,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285711,-1
0.9528061224489799,-0.0471938775510204,0.434948979591837,-0.0471938775510204,0.000312369845897542,-7.483860891295279e-05,7.985496494516179e-05,-1.98733564429173e-05,0.00031236984589754304,-7.483860891295301e-05,7.985496494516179e-05,-1.98733564429174e-05,0.00344756075816825,-0.00288558047421506,0.00293896225610597,-0.0027641144832263697,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0507015306122449,0.0,0.0,0.0956632653061224,0.0,0.168367346938776,0.0,0.234375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0028698979591836697,0.0,0.0,-0.0114795918367347,0.0,-0.0459183673469388,0.0,0.0022321428571429,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.038796768707483,0.0,0.0,0.0584608843537415,0.0,0.0448554421768707,0.0,0.0825892857142857,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0028698979591836697,0.0,0.0,-0.0114795918367347,0.0,-0.0196286848072562,0.0,0.009176587301587309,28,0.0471938775510204,27,-0.21724151893922197,-0.000339366951277145,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0535714285714286,0.0,0.0,0.107142857142857,0.0,0.214285714285714,0.0,0.625,-1
0.84375,-0.15625,0.40625,-0.15625,0.005859375,-0.00390625,0.00333658854166667,-0.00271267361111112,0.0316277785923849,0.0137543810571883,0.0225625405890067,0.0096034654495173,0.028076171875,-0.022705078125,0.0255533854166667,-0.0238986545138889,0.0,0.0,0.0,0.05859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21484375,0.0,0.234375,0.0,0.0,0.0,-0.00390625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09765625,0.0,-0.140625,0.0,0.0,0.0,0.01171875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690104166666667,0.0,0.10416666666666699,0.0,0.0,0.0,-0.00390625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0490451388888889,0.0,-0.0815972222222223,8,0.15625,9,-0.0329384173678051,0.11858541225631401,0.0,0.0,0.0,0.0625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.625,-1
0.8061224489795921,-0.19387755102040802,0.377551020408163,-0.19387755102040802,0.0112453144523115,-0.00843398583923365,0.00632548937942524,-0.004744117034568929,0.0272108843537415,-0.0204081632653061,0.0153061224489796,-0.0114795918367347,0.0488338192419825,-0.0291545189504373,0.0439139941690962,-0.032844387755102004,0.0,0.0,0.0,0.168367346938775,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168367346938775,0.0,0.244897959183673,0.0,0.0,0.0,-0.0459183673469388,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0459183673469388,0.0,-0.18367346938775503,0.0,0.0,0.0,0.0433673469387755,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433673469387755,0.0,0.137755102040816,0.0,0.0,0.0,-0.0280612244897959,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0280612244897959,0.0,-0.103316326530612,7,0.19387755102040802,8,-0.262445329583912,-4.1633363423443395e-16,0.0,0.0,0.0,0.214285714285714,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214285714285714,0.0,0.5714285714285711,-1
0.957856399583766,-0.042143600416233,0.4417273673257029,-0.042143600416233,0.000246339823349983,-0.000114507412392355,9.738544115401809e-05,-4.90630574604031e-05,0.00202134006698278,-0.0016626584560611,0.0018723856847868102,-0.00172810281099305,0.00244637076450725,0.0018265574334346,0.00209801905063533,0.00181822026481893,0.0,0.0,0.0,0.0158688865764828,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13527575442247697,0.0,0.165712799167534,0.0,0.23725286160249698,0.0,0.0,0.0,-0.000260145681581686,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0260145681581686,0.0,-0.0439646201873049,0.0,-0.0208116545265349,0.0,0.0,0.0,0.00511619840443982,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113770378078391,0.0,0.0729708636836629,0.0,0.11225286160249699,0.0,0.0,0.0,-0.000260145681581686,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0260145681581686,0.0,-0.0246993872123945,0.0,0.00382992253439701,31,0.0421436004162331,30,0.005068865814957271,-0.00435601676815284,0.0,0.0,0.0,0.0161290322580645,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161290322580645,0.0,0.209677419354839,0.0,0.6129032258064521,-1
0.9606481481481491,-0.0393518518518519,0.44675925925925897,-0.0393518518518519,0.000283993484224966,-0.000144675925925926,0.000124582047325103,-8.99015012955343e-05,0.0019583116906214397,0.0014891078104037698,0.00172034594540218,0.00149294391542019,0.00182720336076818,-0.00140925068587106,0.00166779192386831,-0.00146402511050145,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0524691358024691,0.0,0.0,0.138888888888889,0.0,0.172839506172839,0.0,0.24691358024691396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00308641975308642,0.0,0.0,-0.0277777777777778,0.0,-0.0493827160493827,0.0,-0.141975308641975,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0154320987654321,0.0,0.0,0.0393518518518518,0.0,0.0640432098765432,0.0,0.11496913580246901,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00308641975308642,0.0,0.0,-0.0167824074074074,0.0,-0.0407021604938272,0.0,-0.0779320987654321,36,0.0393518518518518,35,0.000373224776340511,0.0116690007002337,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0555555555555556,0.0,0.0,0.166666666666667,0.0,0.222222222222222,0.0,0.555555555555555,-1
0.952674897119341,-0.0473251028806585,0.434156378600823,-0.0473251028806585,0.00023709122931802403,-6.77403512337213e-05,5.08052634252909e-05,-3.38701756168608e-05,0.0024767565919829302,-0.00217192501143118,0.0022904706260902,-0.00220579518704804,0.00357858364642787,-0.00248212303731351,0.00251680965148112,-0.0018950388985912601,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987654320987654,0.0,0.17283950617284,0.0,0.222222222222222,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123456790123457,0.0,-0.0493827160493827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617283950617284,0.0,0.0370370370370371,0.0,0.0493827160493827,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123456790123457,0.0,-0.0246913580246914,0.0,0.0164609053497942,27,0.0473251028806584,26,-3.4694469519536105e-17,0.0284198320546867,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.222222222222222,0.0,0.666666666666667,-1
0.939049586776859,-0.0609504132231405,0.46177685950413205,-0.0609504132231405,0.000816414520866062,-0.000451429205655351,0.000415321983926417,-0.000316264281621626,0.00482355491754105,-0.00351378899022174,0.00418583337518182,-0.0034520021477962397,0.00491927256548596,-0.00305807075495767,0.0034700452996722897,-0.0025087996541150698,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0826446280991736,0.0,0.0,0.11776859504132198,0.0,0.19834710743801698,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.008264462809917359,0.0,0.0,0.0268595041322314,0.0,-0.0743801652892562,0.0,-0.11363636363636401,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0523415977961433,0.0,0.0,0.0382231404958678,0.0,0.0922865013774105,0.0,0.132575757575758,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.008264462809917359,0.0,0.0,0.0142332415059688,0.0,-0.0630165289256198,0.0,-0.0795454545454545,22,0.0609504132231405,23,-0.0528431915876291,-0.011724684401808998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.136363636363636,0.0,0.272727272727273,0.0,0.5,-1
0.9561111111111109,-0.0438888888888889,0.43944444444444397,-0.0438888888888889,0.00026820987654321,-7.43827160493831e-05,7.72376543209874e-05,-4.27469135802474e-05,0.00262066468235076,0.00218938229753883,0.00225235467331086,0.0021396235308399603,0.0035940192183878603,0.00217381515313004,0.00283186781193594,0.00190747677387025,0.0,0.0,0.0,0.0763888888888889,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0322222222222222,0.0,0.0,0.0,0.0,0.1275,0.0,0.195555555555555,0.0,0.0,0.0,-0.00694444444444444,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111111,0.0,0.0,0.0,0.0,-0.0225,0.0,-0.0377777777777779,0.0,0.0,0.0,0.0416666666666667,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0197222222222222,0.0,0.0,0.0,0.0,0.0302777777777778,0.0,0.05111111111111099,0.0,0.0,0.0,-0.00694444444444444,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00111111111111111,0.0,0.0,0.0,0.0,-0.007685185185185191,0.0,-0.0143981481481483,30,0.0438888888888889,29,2.35922392732846e-16,-0.00803773802725083,0.0,0.0,0.0,0.0833333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.15,0.0,0.733333333333333,-1
0.957777777777778,-0.0422222222222223,0.44111111111111106,-0.0422222222222223,0.000189506172839506,-4.19753086419757e-05,4.13580246913577e-05,-2.1399176954732998e-05,0.000189506172839506,-4.19753086419756e-05,4.13580246913579e-05,-2.13991769547329e-05,0.00211839413811774,-0.0018118007131233199,0.00188287286405185,-0.00177080933176089,0.0,0.0,0.0,0.0322222222222222,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.0,0.0,0.09,0.0,0.11555555555555601,0.0,0.2275,0.0,0.0,0.0,-0.00111111111111111,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00694444444444444,0.0,0.0,-0.01,0.0,-0.0177777777777778,0.0,0.0108333333333332,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0430555555555555,0.0,0.0,0.0566666666666667,0.0,0.0294444444444444,0.0,0.063611111111111,0.0,0.0,0.0,-0.00111111111111111,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.00694444444444444,0.0,0.0,-0.01,0.0,-0.0103703703703704,0.0,0.0108333333333332,30,0.0422222222222222,29,-0.205480466765632,-0.006905532705940029,0.0,0.0,0.0,0.0333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.1,0.0,0.133333333333333,0.0,0.65,-1
0.9651545036160419,-0.034845496383958,0.45233399079552894,-0.034845496383958,0.000214507307512921,-0.000143725299240396,0.00012091025878766699,-9.309274942967349e-05,0.00142860786162258,-0.0010705913831388,0.0013350108128973302,-0.00112122393294952,0.00158829625887903,0.0011055848982515302,0.00143436605704361,0.00113788200061395,0.0,0.0,0.0,0.0126561472715319,0.0,0,0.0,0.0,0.0,0.0,0.0126561472715319,0.10207100591716001,0.0486522024983563,0.0,0.0,0.0,0.163050624589086,0.0,0.23948060486522,0.0,0.0,0.0,-0.000164365548980934,0.0,0,0.0,0.0,0.0,0.0,-0.000164365548980934,-0.0133136094674556,-0.00262984878369494,0.0,0.0,0.0,-0.04207758053911899,0.0,-0.0553911900065747,0.0,0.0,0.0,0.00410913872452334,0.0,0,0.0,0.0,0.0,0.0,0.00304076265614727,0.0475838264299803,0.0294214332675871,0.0,0.0,0.0,0.082922419460881,0.0,0.11234385272846799,0.0,0.0,0.0,-0.000164365548980934,0.0,0,0.0,0.0,0.0,0.0,-0.000164365548980934,-0.0133136094674556,-0.00262984878369494,0.0,0.0,0.0,-0.0199978084593469,0.0,-0.0244082840236686,39,0.0348454963839579,38,-0.0017610328711372,0.00474752583827463,0.0,0.0,0.0,0.0128205128205128,0.0,0,0.0,0.0,0.0,0.0,0.0128205128205128,0.115384615384615,0.0512820512820513,0.0,0.0,0.0,0.20512820512820498,0.0,0.602564102564103,-1
