ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,node_attribs_0,node_attribs_1,node_attribs_2,node_attribs_3,node_attribs_4,node_attribs_5,node_attribs_6,node_attribs_7,node_attribs_8,node_attribs_9,node_attribs_10,node_attribs_11,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,avg_node_labels_0,avg_node_labels_1,avg_node_labels_2,labels
0.968204775022957,-0.0317952249770432,0.218204775022957,0.0297578053259871,4.29913754794796e-05,5.59955089757239e-06,1.33822678745042e-05,5.42877557470799e-06,0.0012046776260637,0.00112212571388777,0.00111363701379331,0.00107635988962234,0.00117459091476529,0.00102993667671894,0.000954272655781984,0.000859580969771796,0.22469008264462803,0.22469008264462803,0.0,0.0201446280991735,0.0201446280991736,0.0,0.060169880624426,0.0601698806244261,0.0,0.0236084328129782,0.0236084328129783,0.0,66,0.0317952249770432,33,-0.00668191479252581,0.008171321091548691,0.659090909090909,0.340909090909091,0.0,1
0.9679591836734691,-0.0320408163265306,0.196530612244898,0.0545980725623583,2.36776343190337e-05,1.81174510620579e-06,5.528946272386609e-06,2.85341177287254e-06,0.0012315639387874301,0.0011724260966499,0.00115011534063765,0.00111952781336183,0.00123053585033273,0.0011034892732133198,0.0010176688285476801,0.0009297123044645029,0.2275,0.2275,0.0,0.106071428571429,0.106071428571429,0.0,0.0753571428571429,0.0753571428571429,0.0,0.0549761904761905,0.0549761904761905,0.0,70,0.0320408163265306,32,-0.004409173209658871,-0.006215506376987171,0.35,0.65,0.0,1
0.9846402391975309,-0.0153597608024691,0.224223572530864,0.034183063271605,1.34930162236488e-05,1.43668906315493e-06,5.38330224310626e-06,2.74918014848972e-06,1.34930162236487e-05,1.43668906315502e-06,5.38330224310634e-06,2.74918014848979e-06,0.000348475526215923,0.00032457670845444705,0.000329820741247696,0.000325291764972756,0.24854118441358,0.24854118441358,0.0,0.10618007330246901,0.10618007330246901,0.0,0.0734006420855379,0.0734006420855379,0.0,0.0517480296516755,0.0517480296516755,0.0,144,0.0153597608024691,69,-0.12393450206649101,0.0028491902581449,0.538194444444444,0.461805555555556,0.0,1
0.963283352556709,-0.036716647443291,0.237793156478278,0.0980545943867743,3.7101632309224703e-05,1.29338359643715e-06,1.2601251611001499e-05,5.83851832340223e-06,0.00160143424874445,0.0015407402772340002,0.00153761262533508,0.0015148922343710001,0.0016585039148600302,0.00147025326480391,0.00135162454712091,0.00122402205141865,0.24653979238754298,0.24653979238754298,0.0,0.0014417531718569699,0.0014417531718569699,0.0,0.0748077662437523,0.0748077662437524,0.0,0.0329014481609637,0.0329014481609637,0.0,51,0.036716647443291,28,-0.0110173584733053,-0.00300337272971686,0.558823529411765,0.44117647058823495,0.0,1
0.9755316840277779,-0.0244683159722222,0.215115017361111,0.0231213831018518,8.7947021295995e-05,-2.5081045833634698e-05,2.4837665456943398e-05,-5.72513510801035e-06,0.000893850123191186,0.000741340557567917,0.0007591772464215049,0.000699085364991355,0.000849368277527651,0.0006333113772917531,0.000626040397247316,0.000529030572416469,0.25,0.25,0.0,0.0729166666666667,0.0729166666666666,0.0,0.0508494543650794,0.0508494543650794,0.0,0.0205615492724868,0.0205615492724868,0.0,96,0.0244683159722222,46,-0.0131352167411126,-0.00283343397112074,0.5,0.5,0.0,1
0.9948814814814821,-0.00511851851851853,0.22599259259259197,0.0363059208868732,1.62792866941016e-06,1.21755829903974e-07,5.94530015023839e-07,2.56808895483201e-07,3.39074559078357e-05,3.19835584697094e-05,3.27028078145896e-05,3.21339961185579e-05,3.52432689602568e-05,3.29225892037442e-05,3.34142082207101e-05,3.26923916572728e-05,0.249995061728395,0.249995061728395,0.0,0.14999506172839497,0.14999506172839497,0.0,0.116333686067019,0.116333686067019,0.0,0.0872591836734694,0.0872591836734694,0.0,450,0.0051185185185185205,208,0.0055771092578191,0.00175030839610586,0.502222222222222,0.497777777777778,0.0,1
0.96556712962963,-0.0344328703703704,0.17390046296296302,0.0403395061728395,3.20664812671468e-05,5.86071459190721e-07,6.07281664380434e-06,1.6266738945092699e-06,0.0014712449585865199,0.0013838563300336,0.00134979049434356,0.0013028807504036199,0.0013668026801053,0.00116708686066134,0.00103316561219643,0.000904758387241192,0.247636959876543,0.247636959876543,0.0,0.10180362654321,0.10180362654321,0.0,0.059326774691358004,0.059326774691358004,0.0,0.0361168981481482,0.0361168981481482,0.0,72,0.0344328703703704,30,-0.0063241646231573,-0.0008519997578720139,0.548611111111111,0.45138888888888895,0.0,1
0.978207937667398,-0.0217920623326029,0.194424153883613,0.0704426724021319,2.1402169349971e-05,5.632149828939771e-07,5.20258077395199e-06,2.0957790611118e-06,0.00113998902857334,0.00105652284054962,0.0010081994367035802,0.000953575265178427,0.00108516325442616,0.000870752000365409,0.0007554181248489429,0.000638014186297259,0.24602305007710398,0.24602305007710398,0.0,0.133410437464491,0.133410437464491,0.0,0.107327211381265,0.107327211381265,0.0,0.0872349762890303,0.0872349762890303,0.0,111,0.0217920623326029,48,0.00464424088177047,0.0012661841011260401,0.43693693693693697,0.563063063063063,0.0,1
0.96269322235434,-0.0373067776456599,0.204072532699168,0.0612564407451447,5.480936855365829e-05,1.89325388353427e-05,2.34491754338093e-05,1.7851606971706602e-05,0.0019035394197905301,0.0017959355996644,0.0017831982994294601,0.00174225620944083,0.00153188913241679,0.00143455204137291,0.0013894851057822302,0.00132905598005681,0.24814209274673,0.24814209274673,0.0,0.0498662306777646,0.0498662306777646,0.0,0.0481420927467301,0.0481420927467301,0.0,0.0292484145858106,0.0292484145858106,0.0,58,0.0373067776456599,28,0.0013228887745188901,0.0215406511870844,0.45689655172413796,0.543103448275862,0.0,1
0.9741122793096609,-0.0258877206903392,0.25580242015473104,0.10004342171967599,2.48311003117031e-05,-3.1088065366474497e-06,6.28598714111038e-06,1.53038216296403e-06,0.00173713586530746,0.00161547632731659,0.0015991821827152,0.0015427259327360002,0.0015222711661552698,0.00136658456790412,0.0012714721026302,0.00116597929982099,0.233931759571514,0.233931759571514,0.0,-0.0266316207101766,-0.0266316207101766,0.0,0.08580969384381401,0.08580969384381401,0.0,0.0232901320284775,0.0232901320284776,0.0,71,0.0258877206903392,40,0.004533837508855771,-0.0030385772015790397,0.626760563380282,0.3732394366197179,0.0,1
0.97234375,-0.02765625,0.20984375,0.0650297619047619,4.03076171874999e-05,-4.61425781250001e-06,8.92333984374999e-06,2.37806532118054e-06,0.0009092337051566711,0.0008471005229994309,0.000856361004894892,0.00084152215578967,0.000979804019365819,0.0008841549050244539,0.0008463923410297321,0.000792848597033882,0.24859375,0.24859375,0.0,0.08609375,0.08609375,0.0,0.0658110119047619,0.0658110119047619,0.0,0.0414637896825397,0.0414637896825397,0.0,80,0.02765625,38,-0.007699724845143641,-0.00136215874523876,0.5375,0.4625,0.0,1
0.989686061801447,-0.0103139381985536,0.335839907955292,0.00175515012053474,1.1167752927349301e-05,1.42171877303116e-06,3.56299271842247e-06,1.1398740015414301e-06,0.000151964684035384,0.000139405411229491,0.00014281129266036598,0.00013817090408383502,0.00015036399875078998,0.000134132973661871,0.000135143902606925,0.00012947424706641,0.245027942143327,0.245027942143327,0.0,0.0463099934253781,0.0463099934253781,0.0,0.121042899408284,0.121042899408284,0.0,0.0404214606618452,0.0404214606618453,0.0,156,0.0103139381985536,108,-0.00126603115603618,0.00149248864462843,0.5705128205128199,0.4294871794871789,0.0,1
0.9659895352416129,-0.0340104647583872,0.23791935980301604,0.0827926541499949,6.6336674276556e-05,-3.86036340845358e-06,1.8109959443922e-05,6.95343024945403e-06,0.00153749229135186,0.00143062040110799,0.00144907372248267,0.00142238643214964,0.00151886948855609,0.00131074820118789,0.00124402098344079,0.00113504925403675,0.25,0.25,0.0,0.0307017543859649,0.0307017543859649,0.0,0.0720760233918129,0.0720760233918129,0.0,0.0421686159844055,0.0421686159844055,0.0,57,0.0340104647583872,31,0.0119687494543682,0.00663622713495869,0.5,0.5,0.0,1
0.970143613000756,-0.0298563869992441,0.247921390778534,0.0761885865457294,4.4420220427131204e-05,2.42811494296225e-06,1.51673866265523e-05,8.81608067207175e-06,0.00107557426467781,0.0009997039988840222,0.000986851874456215,0.0009540614637817279,0.0012510856144451901,0.0011682778824274901,0.0011853804692288801,0.00116766275403573,0.23179642227261302,0.23179642227261302,0.0,0.0254472159234065,0.0254472159234064,0.0,0.0444948349710254,0.0444948349710254,0.0,0.0280265810027715,0.0280265810027715,0.0,63,0.0298563869992441,35,0.0163021602462628,-0.0045563700567326,0.634920634920635,0.365079365079365,0.0,1
0.971020408163265,-0.0289795918367347,0.242448979591837,0.0084625850340136,7.70928779675135e-05,-1.40149937526031e-05,2.60976329307233e-05,-6.91352561432735e-06,0.00108589474528404,0.000986511276542888,0.00101408640034661,0.0009624407606891519,0.00118797725940683,0.000985642310869323,0.0009938943003138289,0.0008974930369766071,0.24954081632653102,0.24954081632653102,0.0,0.0281122448979592,0.0281122448979592,0.0,0.0811224489795918,0.0811224489795918,0.0,0.0252738095238095,0.0252738095238095,0.0,70,0.0289795918367347,38,0.00043508327342851,0.00403177819579333,0.478571428571429,0.521428571428571,0.0,1
0.970594412938458,-0.0294055870615417,0.23146397815584902,0.0717216271091507,5.30945240024086e-05,6.67266037005755e-06,2.4131593509382997e-05,1.4001649496348999e-05,0.00105867917697846,0.000988580284453654,0.00100034196972018,0.000979581919640655,0.00108610853337754,0.000990746556197457,0.0009875584533535259,0.0009484956200369381,0.161730728838479,0.161730728838479,0.0,0.118252467968914,0.118252467968914,0.0,0.0965133375341314,0.0965133375341315,0.0,0.0805511797241475,0.0805511797241476,0.0,69,0.0294055870615417,36,0.010045232282143,0.0172275150746123,0.7971014492753621,0.202898550724638,0.0,1
0.970739932553065,-0.0292600674469351,0.224261059313628,0.0733455663558818,4.4211951188903996e-05,6.4930769436307995e-06,2.0917053854091698e-05,1.2398292672308198e-05,0.0010311493128382198,0.0009741209558330391,0.000987660439284636,0.000970208900276395,0.000991586693319987,0.000909317305639983,0.000885722970856058,0.0008398801447248531,0.249950406665344,0.249950406665344,0.0,0.0105137869470343,0.0105137869470343,0.0,0.0459597963367057,0.0459597963367057,0.0,0.0111202032224647,0.0111202032224647,0.0,71,0.0292600674469351,36,-0.015516832252318,-0.013960945889761002,0.5070422535211271,0.49295774647887297,0.0,1
0.988795606615327,-0.0112043933846736,0.283739426840045,0.0233782711418111,1.7331326275068802e-05,1.6834750929600902e-06,5.019224186013771e-06,1.65513495509475e-06,0.00018382036043978602,0.000158481050519016,0.00016265069507723302,0.00015648575601081202,0.00020338329133363502,0.000174495701580433,0.00017464243780758898,0.000163638526942344,0.24996843832849397,0.24996843832849397,0.0,0.126372932710516,0.126372932710516,0.0,0.11572552768108901,0.11572552768108901,0.0,0.0891772398266212,0.0891772398266212,0.0,178,0.0112043933846737,105,0.0021373857938773,-0.00798455433172921,0.50561797752809,0.49438202247191,0.0,1
0.967884948096886,-0.0321150519031142,0.21053200692041502,0.08232530757400999,5.55039114414338e-05,-4.12742379162132e-06,8.64030765216727e-06,2.8962640716439398e-06,0.00222752207222271,0.00201039004463496,0.00194024739035862,0.00184328457692559,0.00274531765760978,0.0018528043459324,0.0014606519999933699,0.0010780229860159,0.0923442906574394,0.0923442906574395,0.0,0.0188148788927335,0.0188148788927336,0.0,0.0242070357554786,0.0242070357554787,0.0,0.0135697808535178,0.0135697808535179,0.0,68,0.0321150519031142,33,0.00281087789221849,-0.00274325269207905,0.897058823529412,0.10294117647058802,0.0,1
0.994807522832883,-0.005192477167120671,0.352402459541739,0.00410792970448874,4.15894413512257e-06,1.3780409002872101e-06,1.49282719918813e-06,8.44357864869718e-07,3.78670089859621e-05,3.4292261088659e-05,3.4459127010983e-05,3.3630562988754196e-05,0.00011545692505234599,-0.000109073517194261,0.00010899246416504,-0.000106262930207266,0.224460723441756,0.224460723441757,0.0,0.0235113563531485,0.0235113563531488,0.0,0.104241464852244,0.104241464852245,0.0,0.0151178713220053,0.0151178713220053,0.0,316,0.00519247716712065,226,0.00248505144355087,-0.0006562173279714871,0.340189873417722,0.6598101265822779,0.0,1
0.93701171875,-0.06298828125,0.20263671875,0.0299370659722222,0.000304937362670898,2.2649765014648397e-05,8.292198181152321e-05,4.85685136583113e-05,0.00420127451294685,0.00382915525298981,0.0037571051523954298,0.0036051443670624297,0.00380717875541559,0.00246897091414367,0.00167665975038085,0.00110732643725286,0.24609375,0.24609375,0.0,0.05859375,0.05859375,0.0,0.03984375,0.03984375,0.0,0.0203125,0.0203125,0.0,32,0.06298828125,17,-0.0316226866591755,0.0122742535004987,0.4375,0.5625,0.0,1
0.9852834379939341,-0.014716562006066001,0.21730958178478402,0.0362067702898153,1.0208377902602099e-05,1.27376613800791e-06,2.92764986150789e-06,1.5537234004270901e-06,1.02083779025998e-05,1.27376613800616e-06,2.92764986150616e-06,1.5537234004253999e-06,0.000304113640874475,0.000285877068529553,0.000286897200566997,0.000283032508403544,0.24221453287197198,0.24221453287197198,0.0,0.144175317185698,0.144175317185698,0.0,0.11218029695538301,0.11218029695538301,0.0,0.0898252808748772,0.0898252808748772,0.0,153,0.014716562006066001,71,0.12131183786451401,-0.008178050018243479,0.411764705882353,0.588235294117647,0.0,1
0.9481292517006801,-0.0518707482993197,0.18622448979591802,0.0473620559334845,9.327710676107209e-05,-7.953861816835369e-06,1.8084992878482002e-05,2.4794892131711103e-06,0.00338458127287558,0.00310553698299836,0.00303247740788758,0.00290066559161155,0.00337728447336872,0.00267230166443359,0.00224000800280036,0.0018438479461535,0.24872448979591802,0.24872448979591802,0.0,0.0701530612244898,0.0701530612244898,0.0,0.0757086167800454,0.0757086167800454,0.0,0.0579440665154951,0.0579440665154951,0.0,42,0.0518707482993197,20,-0.00834668875161781,-0.0030191776516417398,0.46428571428571397,0.535714285714286,0.0,1
0.9625244140625,-0.0374755859375,0.1812744140625,0.0507225787450397,5.85168600082397e-05,8.925795555114751e-06,1.2347669828505801e-05,6.61714682503366e-06,0.00159310276782265,0.0014786155171081599,0.0014414700962315,0.0013886239460883,0.0016303750775761,0.00131286667874769,0.0011254955200812099,0.000952617355075657,0.23626708984375,0.23626708984375,0.0,0.08782958984375,0.08782958984375,0.0,0.0645595005580357,0.0645595005580357,0.0,0.0453593517485119,0.0453593517485119,0.0,64,0.0374755859375,28,0.00252364316615415,-0.0157268702943701,0.6171875,0.3828125,0.0,1
0.9783790033529879,-0.0216209966470112,0.23644351948202103,0.0815988360889505,1.73918388375161e-05,-1.87821165001615e-06,3.47285344504321e-06,5.50747133210692e-07,0.00117350520278245,0.00111120980351263,0.00108608266792978,0.00105480061476236,0.00103746738748953,0.0009027254914502561,0.000858341329069091,0.00078774284564462,0.227338420626662,0.227338420626662,0.0,0.0176610012718233,0.0176610012718233,0.0,0.0435570586194936,0.0435570586194936,0.0,0.021806759933711003,0.021806759933711003,0.0,93,0.0216209966470112,48,-0.00169266386819211,-0.00250042197578812,0.34946236559139804,0.650537634408602,0.0,1
0.995283392786365,-0.00471660721363456,0.27804201347602003,0.0218282736591062,3.54848748627175e-06,3.22989652548907e-07,9.224065984745251e-07,1.9740906827822001e-07,2.79018000454086e-05,2.47208330832863e-05,2.5173474042587303e-05,2.4345048810945e-05,0.00012647139188991398,0.000118597907504203,0.000118496698092767,0.000115055183514194,0.24777909895626898,0.24777909895626898,0.0,0.109848064473511,0.10984806447350999,0.0,0.0904633718991628,0.0904633718991627,0.0,0.0618506288879523,0.0618506288879522,0.0,435,0.00471660721363456,246,-0.00402256824690003,-0.000840796913624959,0.547126436781609,0.452873563218391,0.0,1
0.962449984610649,-0.0375500153893506,0.208064019698369,0.0606858520570432,7.2233793839163e-05,8.78647131617364e-06,1.8517310674752697e-05,1.11207478097056e-05,0.00165447672804822,0.00155905633698316,0.00154264695380386,0.0015073554408633599,0.0019454711980183,0.0017607423302871301,0.00168434765174373,0.00158906932674681,0.234918436441982,0.234918436441982,0.0,0.10333948907356098,0.10333948907356098,0.0,0.0887196060326254,0.0887196060326254,0.0,0.07767184774802499,0.07767184774802499,0.0,57,0.0375500153893506,28,0.010213903693283002,-0.0154009110049135,0.62280701754386,0.37719298245613997,0.0,1
0.9903815495801899,-0.00961845041981081,0.291927941332766,0.0116507772025096,9.76054182570399e-06,5.84199367890502e-07,2.3720616481950297e-06,2.41400421001557e-07,0.000111690172732558,0.00010189734501344399,0.00010411890675074,0.000100859144550037,0.0001211800502963,0.00010529595977323299,0.000104613550377302,9.89604700843454e-05,0.234051174407482,0.234051174407482,0.0,-0.005639547242002461,-0.0056395472420023894,0.0,0.0970543653745905,0.0970543653745907,0.0,0.011040210571776,0.0110402105717761,0.0,194,0.00961845041981082,117,9.940539009185021e-05,-0.0041290914104871795,0.626288659793814,0.373711340206186,0.0,1
0.982635044577823,-0.0173649554221782,0.22309305984499697,0.0240113622804754,2.7626492979602503e-05,-2.39898196780839e-06,6.2473089561461e-06,3.58458978578177e-07,0.000379954909656977,0.000342073590558541,0.000344863265003796,0.000335026520938398,0.000408287417486185,0.000338393529821707,0.000327900801953931,0.000294678500625854,0.247538022259775,0.247538022259775,0.0,0.0643319153895461,0.0643319153895461,0.0,0.0678851687519597,0.0678851687519597,0.0,0.0321481640264054,0.0321481640264054,0.0,131,0.0173649554221782,63,0.0105615144091824,-0.00203658076089251,0.5496183206106869,0.450381679389313,0.0,1
0.9764460823585959,-0.0235539176414036,0.280243550713027,0.008489984307561621,6.33182251918809e-05,-5.64183679104544e-06,2.34893224459472e-05,1.252881637649e-06,0.000745255319520977,0.0006228618882774621,0.0006688768498529589,0.00061918352818171,0.00129543069618525,-0.0011986501465287,0.00117761540107495,-0.00112027980802855,0.206377183143727,0.206377183143727,0.0,0.11776958820701801,0.11776958820701801,0.0,0.11261588115457699,0.11261588115457699,0.0,0.0849727226253424,0.0849727226253424,0.0,79,0.0235539176414036,48,0.0121365588424525,0.00661814731627743,0.291139240506329,0.7088607594936709,0.0,1
0.973927621690369,-0.0260723783096312,0.18898138513122897,0.0566075036790066,2.7939233797393397e-05,5.561110650581599e-06,8.22147284346484e-06,5.60684019581914e-06,0.0016271740665891,0.00141508992751035,0.0013061831145349,0.00119029662239888,2.6410943100876002e-05,6.1303337936028e-06,8.686048893712692e-06,5.99629517717173e-06,0.248583651289166,0.248583651289166,0.0,0.0657879523644352,0.0657879523644352,0.0,0.0273982954263912,0.0273982954263912,0.0,0.0109039521693751,0.0109039521693751,0.0,93,0.0260723783096312,40,-0.00135852791994769,-0.160308958221047,0.537634408602151,0.462365591397849,0.0,1
0.989103810509837,-0.0108961894901644,0.227797277846519,0.0774846033629903,3.97946307936986e-06,1.0919890275081699e-07,1.20577375279288e-06,4.86769961893787e-07,0.000341017987691992,0.000322679863767544,0.000325213848913525,0.00032012314574733397,0.000295173610420398,0.000279000820238409,0.000276023130236419,0.00026864615815816,0.249772733011793,0.249772733011793,0.0,0.0713807732127977,0.0713807732127978,0.0,0.0547559825930322,0.0547559825930322,0.0,0.03328613334680101,0.0332861333468011,0.0,199,0.0108961894901644,95,-0.00123790434249361,0.0019664336111217197,0.48492462311557794,0.5150753768844221,0.0,1
0.9682840236686391,-0.031715976331361,0.229822485207101,0.0247626561472715,6.9199257729071e-05,-1.8066594306922402e-06,1.24627989216063e-05,2.92909134056145e-06,0.00128013495153454,0.00115068446632419,0.00115051148217245,0.00110815767546829,0.00132712799090658,0.00114779296999353,0.00108695059975934,0.000991116167793878,0.247100591715976,0.247100591715976,0.0,-0.0605917159763314,-0.0605917159763314,0.0,0.0574852071005917,0.0574852071005917,0.0,-0.0170532544378698,-0.0170532544378698,0.0,65,0.031715976331361,34,-0.0122003808760934,0.004771546665518171,0.5538461538461539,0.446153846153846,0.0,1
0.924037460978148,-0.0759625390218523,0.14984391259105098,0.0150794476652957,0.000355703876793273,-6.388593220944599e-05,6.0492475459216895e-05,-3.6831198121791e-06,0.00625998337360229,0.00488847642164124,0.0043153137650923205,0.0036390918306370298,0.0059251264799529395,0.00274425268986754,0.001369230638824,0.000642101351340659,0.24349635796045802,0.24349635796045802,0.0,0.0176899063475546,0.0176899063475546,0.0,0.0182659432139141,0.0182659432139141,0.0,0.00319937895380144,0.00319937895380142,0.0,31,0.0759625390218522,14,-0.0121258611303127,-0.0292965119928483,0.580645161290323,0.419354838709677,0.0,1
0.949963476990504,-0.050036523009495994,0.23374726077428798,0.0890025160295431,0.000136861240843236,-4.5753806636676596e-05,2.42486282306232e-05,-7.304564845579449e-06,0.00288086613345468,0.00260452620996442,0.00262990836262678,0.0025348495256754897,0.00302337362930698,0.0025622145336816103,0.0023539219810084604,0.00210451924783851,0.0745069393718042,0.0745069393718042,0.0,-0.00657414170927685,-0.00657414170927688,0.0,0.0157231555880205,0.0157231555880204,0.0,0.00543787030273517,0.0054378703027351,0.0,37,0.050036523009495994,21,0.0008679219190714809,-0.00685304145894977,0.0810810810810811,0.9189189189189191,0.0,1
0.976586888657648,-0.0234131113423517,0.213146028442594,0.0524321694222839,1.68738267276362e-05,-4.5718746213916295e-06,3.12319527087426e-06,-7.96429693883647e-07,0.000676072091279909,0.0006447551476263321,0.000644156042158031,0.000633023624280131,0.000657988064615091,0.0006075293680517241,0.000591265127753246,0.0005639743502180549,0.245115042201411,0.245115042201411,0.0,0.11608278413689399,0.11608278413689399,0.0,0.0699358307318765,0.0699358307318765,0.0,0.0394400123328323,0.0394400123328323,0.0,93,0.0234131113423517,44,-0.0009923950243825972,-0.004137123859870671,0.43010752688172,0.5698924731182801,0.0,1
0.990498418528723,-0.00950158147127845,0.270801448831752,0.0180938169574534,6.14641190316833e-06,5.10262633716323e-07,2.4619806093094103e-06,9.694746051464241e-07,6.1464119031665e-06,5.10262633715068e-07,2.4619806093081e-06,9.69474605145167e-07,0.000125029878124234,0.000115809507794048,0.00011852588446185801,0.00011628908628398401,0.21508009386797303,0.21508009386797303,0.0,0.0736659524538313,0.0736659524538314,0.0,0.105505178043057,0.105505178043057,0.0,0.0678192913988368,0.0678192913988368,0.0,198,0.00950158147127844,111,-0.0974760558869634,0.0046051714294614,0.313131313131313,0.686868686868687,0.0,1
0.9548760330578508,-0.0451239669421488,0.16396694214876,0.0294149940968123,7.051430913189e-05,-3.11454135646461e-06,1.65233964632914e-05,1.60192674843322e-06,0.00238679574480292,0.00215980251691796,0.00203923383974008,0.0018996091775814602,0.00217529704743476,0.00163146141133595,0.00128863148749461,0.000992397544699268,0.248677685950413,0.248677685950413,0.0,0.0941322314049587,0.0941322314049587,0.0,0.0432664305391578,0.0432664305391578,0.0,0.0186812934540207,0.0186812934540207,0.0,55,0.0451239669421488,23,-0.00647936129001699,-0.0136975636648943,0.5363636363636359,0.46363636363636407,0.0,1
0.9826100338565709,-0.0173899661434287,0.245767928593413,0.0816231917513081,1.2969518475794e-05,3.01368861181426e-06,5.93715899136424e-06,4.14215661546451e-06,0.00039175293714159,0.00037758043623534,0.000380140978260146,0.000377175446566964,0.000371269354599265,0.000355639114214426,0.000355234654699644,0.000349199869681095,0.19390581717451502,0.19390581717451502,0.0,0.07987072945521699,0.07987072945521699,0.0,0.0773122499230532,0.0773122499230533,0.0,0.0626119575253924,0.0626119575253924,0.0,114,0.0173899661434287,60,-0.0109065254735118,-0.00650095585495244,0.263157894736842,0.736842105263158,0.0,1
0.9893956884748579,-0.0106043115251416,0.24587237241268198,0.0467949400580478,5.67950857544027e-06,5.32797400386309e-07,2.04957027708859e-06,7.122657692326441e-07,0.00014338078584538798,0.000134756874182828,0.00013741919193307298,0.000134903977041379,0.000135238350281626,0.00012961310361068,0.000129000527237224,0.000126773922656606,0.20811296947569102,0.20811296947569102,0.0,-0.00950361083519007,-0.00950361083519021,0.0,0.0599696188712001,0.0599696188712001,0.0,-0.00296647784728008,-0.00296647784728002,0.0,193,0.0106043115251416,99,-0.000516095543683418,0.00609494752215084,0.7046632124352329,0.29533678756476694,0.0,1
0.969124133585381,-0.0308758664146188,0.21550094517958399,0.0229267560836559,5.12195615843759e-05,7.08074042574702e-06,2.38239578689453e-05,1.0991658620977001e-05,0.0010789904524771301,0.00101239352955602,0.00100263972135487,0.000965427002545681,0.0012512781018838,0.00111288216770707,0.00101008233735489,0.000907300437689908,0.24112581390464202,0.24112581390464202,0.0,0.0961982776727578,0.0961982776727578,0.0,0.0845178083835929,0.0845178083835929,0.0,0.0585142427061142,0.0585142427061141,0.0,69,0.0308758664146188,34,-0.0184920005755101,0.00493005753911494,0.405797101449275,0.594202898550725,0.0,1
0.9678102027177541,-0.0321897972822455,0.206616172867008,0.0648251280908888,2.9440049513870698e-05,-2.9775018471676104e-06,5.3000566734394e-06,1.30743346734915e-06,0.0012518840868761,0.0012046036830230301,0.0011991828322228401,0.00118182803695219,0.00147483482570375,0.0013287232806987,0.00127643524660019,0.00119871686875057,0.23195589218088697,0.23195589218088697,0.0,0.0752394742704389,0.0752394742704389,0.0,0.0601897230266578,0.0601897230266578,0.0,0.04660763347441901,0.04660763347441901,0.0,67,0.0321897972822455,32,0.0056165592471347,0.0012627435022827401,0.365671641791045,0.634328358208955,0.0,1
0.9618886576482829,-0.038111342351717,0.17963059313215402,0.0398590877558099,3.8118380632384e-05,1.40427234464619e-06,7.864207112417309e-06,3.1776220513064e-06,0.00176943431303458,0.00166868274498499,0.0016271289397905599,0.0015712882611947099,0.00180714231661627,0.00155224647782971,0.00137552759800624,0.0012050323394468,0.22398543184183103,0.22398543184183103,0.0,0.0626951092611863,0.0626951092611863,0.0,0.0325875823794659,0.0325875823794658,0.0,0.0145723494045555,0.0145723494045554,0.0,62,0.038111342351717,27,0.00686765553981325,-0.00702294854711558,0.661290322580645,0.338709677419355,0.0,1
0.975185185185185,-0.0248148148148148,0.208518518518519,0.0301851851851852,2.2085048010974e-05,4.80109739368989e-07,5.16975308641974e-06,1.28238835543363e-06,0.000899172207424101,0.0008314726059082741,0.000826369269447167,0.000793397606106314,0.00070444974866998,0.00063432406768492,0.000596096337702671,0.000551609808307006,0.24691358024691396,0.24691358024691396,0.0,0.0802469135802469,0.0802469135802469,0.0,0.046820987654321,0.046820987654321,0.0,0.0253703703703704,0.0253703703703704,0.0,90,0.0248148148148148,42,0.00232760472648232,0.00948220704793443,0.555555555555556,0.444444444444444,0.0,1
0.988078821309336,-0.0119211786906663,0.277235447815358,0.0198408695021048,1.6817058804082e-05,1.7874236427369498e-06,5.0094586108865196e-06,1.77741147668756e-06,0.00022955903149376002,0.000206214912210433,0.000208515108368459,0.000202004251706676,0.000454475154595925,0.000415112305812788,0.00041451788584306404,0.000401706078808773,0.24432972855276502,0.24432972855276502,0.0,0.0364984032515604,0.0364984032515604,0.0,0.10740703778971301,0.10740703778971301,0.0,0.0355504447508911,0.0355504447508911,0.0,166,0.0119211786906663,96,-0.00144059539107224,0.00333450325992012,0.575301204819277,0.424698795180723,0.0,1
0.93798828125,-0.06201171875,0.20361328125,0.0514431423611111,0.000221014022827148,-3.0755996704101596e-05,4.40120697021484e-05,1.62654452853714e-06,0.00444521971874814,0.0040451374566946,0.00401460984165171,0.00386065492709094,0.00462263164935832,0.00324658325351096,0.00251784015383117,0.00188735486716247,0.243896484375,0.243896484375,0.0,0.009521484375,0.009521484375,0.0,0.0241048177083333,0.0241048177083333,0.0,0.00565863715277776,0.005658637152777779,0.0,32,0.06201171875,17,-0.0132886156900681,0.0051270296524938705,0.578125,0.421875,0.0,1
